DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2014-01-30 21:53:00,18,24,77
2014-01-30 22:53:00,20,25,81
2014-01-30 23:53:00,22,25,88
2014-01-31 00:53:00,22,26,84
2014-01-31 01:53:00,23,27,85
2014-01-31 02:53:00,24,28,85
2014-01-31 03:53:00,24,28,85
2014-01-31 04:53:00,22,27,81
2014-01-31 05:53:00,22,27,81
2014-01-31 06:53:00,22,27,81
2014-01-31 07:53:00,22,27,81
2014-01-31 08:53:00,21,25,85
2014-01-31 09:53:00,22,27,81
2014-01-31 10:53:00,21,28,75
2014-01-31 11:53:00,22,29,75
2014-01-31 12:53:00,21,30,69
2014-01-31 13:53:00,20,30,66
2014-01-31 14:53:00,19,29,66
2014-01-31 15:53:00,18,29,63
2014-01-31 16:53:00,18,28,66
2014-01-31 17:53:00,17,26,69
2014-01-31 18:53:00,16,26,66
2014-01-31 19:53:00,15,24,68
2014-01-31 20:53:00,16,24,71
2014-01-31 21:53:00,17,24,75
2014-01-31 22:53:00,17,24,75
2014-01-31 23:53:00,18,24,77
2014-02-01 00:53:00,18,25,75
2014-02-01 01:53:00,19,24,81
2014-02-01 02:53:00,20,23,88
2014-02-01 03:53:00,20,23,88
2014-02-01 04:53:00,21,24,88
2014-02-01 05:53:00,21,24,88
2014-02-01 06:53:00,21,24,88
2014-02-01 07:53:00,22,25,88
2014-02-01 08:53:00,23,25,92
2014-02-01 09:53:00,23,26,88
2014-02-01 10:53:00,24,27,89
2014-02-01 11:53:00,25,28,88
2014-02-01 12:53:00,26,29,89
2014-02-01 13:53:00,28,30,92
2014-02-01 14:53:00,28,31,89
2014-02-01 15:53:00,28,31,89
2014-02-01 16:53:00,29,31,92
2014-02-01 17:53:00,28,30,92
2014-02-01 18:53:00,28,30,92
2014-02-01 19:53:00,26,29,89
2014-02-01 20:53:00,25,28,88
2014-02-01 21:53:00,23,26,88
2014-02-01 22:53:00,21,25,85
2014-02-01 23:53:00,20,23,88
2014-02-02 00:53:00,19,22,89
2014-02-02 01:53:00,18,22,85
2014-02-02 02:53:00,19,21,92
2014-02-02 03:53:00,18,21,88
2014-02-02 04:53:00,18,21,88
2014-02-02 05:53:00,17,21,85
2014-02-02 06:53:00,16,20,85
2014-02-02 07:53:00,16,19,88
2014-02-02 08:53:00,16,20,85
2014-02-02 09:53:00,16,20,85
2014-02-02 10:53:00,16,21,81
2014-02-02 11:53:00,16,22,78
2014-02-02 12:53:00,17,22,82
2014-02-02 13:53:00,14,22,71
2014-02-02 14:53:00,13,22,68
2014-02-02 15:53:00,12,22,66
2014-02-02 16:53:00,11,22,63
2014-02-02 17:53:00,11,21,65
2014-02-02 18:53:00,12,19,74
2014-02-02 19:53:00,13,20,74
2014-02-02 20:53:00,13,20,74
2014-02-02 21:53:00,12,18,77
2014-02-02 22:53:00,11,15,84
2014-02-02 23:53:00,10,14,84
2014-02-03 00:53:00,8,11,88
2014-02-03 01:53:00,7,10,87
2014-02-03 02:53:00,4,9,80
2014-02-03 03:53:00,2,7,80
2014-02-03 04:53:00,3,7,84
2014-02-03 05:53:00,1,5,83
2014-02-03 06:53:00,-4,1,79
2014-02-03 07:53:00,-4,-1,87
2014-02-03 08:53:00,-2,1,87
2014-02-03 09:53:00,6,8,92
2014-02-03 10:53:00,9,13,84
2014-02-03 11:53:00,9,19,65
2014-02-03 12:53:00,8,19,62
2014-02-03 13:53:00,6,22,50
2014-02-03 14:53:00,7,22,52
2014-02-03 15:53:00,4,22,46
2014-02-03 16:53:00,3,22,44
2014-02-03 17:53:00,3,19,49
2014-02-03 18:53:00,4,15,61
2014-02-03 19:53:00,3,10,73
2014-02-03 20:53:00,3,8,80
2014-02-03 21:53:00,3,7,84
2014-02-03 22:53:00,-1,5,76
2014-02-03 23:53:00,-1,2,88
2014-02-04 00:53:00,-3,2,80
2014-02-04 01:53:00,-3,2,80
2014-02-04 02:53:00,-3,2,80
2014-02-04 03:53:00,-4,1,79
2014-02-04 04:53:00,-3,2,80
2014-02-04 05:53:00,-3,2,80
2014-02-04 06:53:00,-3,1,83
2014-02-04 07:53:00,-3,2,80
2014-02-04 08:53:00,1,4,88
2014-02-04 09:53:00,3,8,80
2014-02-04 10:53:00,10,12,92
2014-02-04 11:53:00,13,19,77
2014-02-04 12:53:00,9,22,57
2014-02-04 13:53:00,9,23,55
2014-02-04 14:53:00,10,23,57
2014-02-04 15:53:00,10,23,57
2014-02-04 16:53:00,11,22,63
2014-02-04 17:53:00,10,21,62
2014-02-04 18:53:00,11,21,65
2014-02-04 19:53:00,12,20,71
2014-02-04 20:53:00,10,20,65
2014-02-04 21:53:00,10,20,65
2014-02-04 22:53:00,14,18,84
2014-02-04 23:53:00,13,18,81
2014-02-05 00:53:00,13,18,81
2014-02-05 01:53:00,14,18,84
2014-02-05 02:53:00,13,18,81
2014-02-05 03:53:00,14,18,84
2014-02-05 04:53:00,14,18,84
2014-02-05 05:53:00,14,19,81
2014-02-05 06:53:00,15,19,84
2014-02-05 07:53:00,15,19,84
2014-02-05 08:53:00,16,20,85
2014-02-05 09:53:00,16,20,85
2014-02-05 10:53:00,17,21,85
2014-02-05 11:53:00,17,21,85
2014-02-05 12:53:00,17,23,78
2014-02-05 13:53:00,15,21,78
2014-02-05 14:53:00,13,21,71
2014-02-05 15:53:00,10,19,68
2014-02-05 16:53:00,9,18,68
2014-02-05 17:53:00,7,16,67
2014-02-05 18:53:00,3,13,64
2014-02-05 19:53:00,2,8,76
2014-02-05 20:53:00,2,5,87
2014-02-05 21:53:00,4,8,83
2014-02-05 22:53:00,2,5,87
2014-02-05 23:53:00,-2,4,76
2014-02-06 00:53:00,-1,2,88
2014-02-06 01:53:00,-4,1,79
2014-02-06 02:53:00,-4,0,83
2014-02-06 03:53:00,-4,1,79
2014-02-06 04:53:00,-2,2,83
2014-02-06 05:53:00,1,4,88
2014-02-06 06:53:00,2,6,83
2014-02-06 07:53:00,3,7,84
2014-02-06 08:53:00,5,9,84
2014-02-06 09:53:00,7,11,84
2014-02-06 10:53:00,8,14,77
2014-02-06 11:53:00,9,17,70
2014-02-06 12:53:00,9,18,68
2014-02-06 13:53:00,10,18,71
2014-02-06 14:53:00,10,18,71
2014-02-06 15:53:00,8,18,65
2014-02-06 16:53:00,6,16,65
2014-02-06 17:53:00,5,14,67
2014-02-06 18:53:00,3,12,67
2014-02-06 19:53:00,0,10,63
2014-02-06 20:53:00,-1,8,66
2014-02-06 21:53:00,-1,8,66
2014-02-06 22:53:00,-1,8,66
2014-02-06 23:53:00,-1,7,70
2014-02-07 00:53:00,-3,5,69
2014-02-07 01:53:00,-4,3,72
2014-02-07 02:53:00,-4,2,76
2014-02-07 03:53:00,-4,1,79
2014-02-07 04:53:00,-4,1,79
2014-02-07 05:53:00,-3,2,80
2014-02-07 06:53:00,-2,4,76
2014-02-07 07:53:00,-2,4,76
2014-02-07 08:53:00,-2,3,79
2014-02-07 09:53:00,-2,5,72
2014-02-07 10:53:00,-1,8,66
2014-02-07 11:53:00,0,11,61
2014-02-07 12:53:00,0,11,61
2014-02-07 13:53:00,1,12,61
2014-02-07 14:53:00,0,12,58
2014-02-07 15:53:00,0,12,58
2014-02-07 16:53:00,-1,10,61
2014-02-07 17:53:00,-2,10,58
2014-02-07 18:53:00,-3,9,58
2014-02-07 19:53:00,-5,7,57
2014-02-07 20:53:00,-5,6,60
2014-02-07 21:53:00,-5,4,66
2014-02-07 22:53:00,-6,3,66
2014-02-07 23:53:00,-6,2,69
2014-02-08 00:53:00,-7,1,68
2014-02-08 01:53:00,-7,0,72
2014-02-08 02:53:00,-7,-2,79
2014-02-08 03:53:00,-5,1,75
2014-02-08 04:53:00,-4,2,76
2014-02-08 05:53:00,-4,3,72
2014-02-08 06:53:00,-4,2,76
2014-02-08 07:53:00,-3,2,80
2014-02-08 08:53:00,-2,5,72
2014-02-08 09:53:00,1,7,76
2014-02-08 10:53:00,3,10,73
2014-02-08 11:53:00,4,13,67
2014-02-08 12:53:00,7,15,70
2014-02-08 13:53:00,7,16,67
2014-02-08 14:53:00,7,17,64
2014-02-08 15:53:00,8,17,68
2014-02-08 16:53:00,7,17,64
2014-02-08 17:53:00,8,17,68
2014-02-08 18:53:00,9,15,77
2014-02-08 19:53:00,9,14,80
2014-02-08 20:53:00,9,13,84
2014-02-08 21:53:00,9,13,84
2014-02-08 22:53:00,9,13,84
2014-02-08 23:53:00,9,13,84
2014-02-09 00:53:00,8,13,81
2014-02-09 01:53:00,8,12,84
2014-02-09 02:53:00,8,12,84
2014-02-09 03:53:00,8,12,84
2014-02-09 04:53:00,8,12,84
2014-02-09 05:53:00,9,12,87
2014-02-09 06:53:00,8,12,84
2014-02-09 07:53:00,8,12,84
2014-02-09 08:53:00,9,12,87
2014-02-09 09:53:00,8,12,84
2014-02-09 10:53:00,9,14,80
2014-02-09 11:53:00,9,17,70
2014-02-09 12:53:00,9,18,68
2014-02-09 13:53:00,8,20,60
2014-02-09 14:53:00,9,20,62
2014-02-09 15:53:00,9,20,62
2014-02-09 16:53:00,9,19,65
2014-02-09 17:53:00,8,18,65
2014-02-09 18:53:00,8,15,74
2014-02-09 19:53:00,7,11,84
2014-02-09 20:53:00,6,11,81
2014-02-09 21:53:00,11,15,84
2014-02-09 22:53:00,11,16,80
2014-02-09 23:53:00,10,16,77
2014-02-10 00:53:00,10,14,84
2014-02-10 01:53:00,10,14,84
2014-02-10 02:53:00,10,14,84
2014-02-10 03:53:00,10,13,88
2014-02-10 04:53:00,9,13,84
2014-02-10 05:53:00,7,10,87
2014-02-10 06:53:00,6,9,88
2014-02-10 07:53:00,7,10,87
2014-02-10 08:53:00,7,10,87
2014-02-10 09:53:00,8,12,84
2014-02-10 10:53:00,8,13,81
2014-02-10 11:53:00,7,15,70
2014-02-10 12:53:00,7,17,64
2014-02-10 13:53:00,5,18,57
2014-02-10 14:53:00,3,17,54
2014-02-10 15:53:00,4,17,56
2014-02-10 16:53:00,4,16,59
2014-02-10 17:53:00,5,15,64
2014-02-10 18:53:00,6,15,67
2014-02-10 19:53:00,7,14,73
2014-02-10 20:53:00,6,13,74
2014-02-10 21:53:00,3,12,67
2014-02-10 22:53:00,2,11,67
2014-02-10 23:53:00,2,11,67
2014-02-11 00:53:00,2,10,69
2014-02-11 01:53:00,2,10,69
2014-02-11 02:53:00,2,10,69
2014-02-11 03:53:00,2,9,73
2014-02-11 04:53:00,1,9,70
2014-02-11 05:53:00,1,8,73
2014-02-11 06:53:00,0,7,73
2014-02-11 07:53:00,-2,6,69
2014-02-11 08:53:00,-1,6,73
2014-02-11 09:53:00,-2,7,66
2014-02-11 10:53:00,-2,8,63
2014-02-11 11:53:00,-2,9,61
2014-02-11 12:53:00,-2,11,55
2014-02-11 13:53:00,-2,13,51
2014-02-11 14:53:00,-2,12,53
2014-02-11 15:53:00,-2,14,49
2014-02-11 16:53:00,-2,15,46
2014-02-11 17:53:00,-2,12,53
2014-02-11 18:53:00,-1,10,61
2014-02-11 19:53:00,0,8,69
2014-02-11 20:53:00,0,5,79
2014-02-11 21:53:00,0,5,79
2014-02-11 22:53:00,0,4,83
2014-02-11 23:53:00,-2,2,83
2014-02-12 00:53:00,-2,2,83
2014-02-12 01:53:00,-3,1,83
2014-02-12 02:53:00,-4,1,79
2014-02-12 03:53:00,-5,-1,82
2014-02-12 04:53:00,-9,-4,79
2014-02-12 05:53:00,-6,-2,83
2014-02-12 06:53:00,-9,-3,75
2014-02-12 07:53:00,-6,-2,83
2014-02-12 08:53:00,-1,1,91
2014-02-12 09:53:00,3,7,84
2014-02-12 10:53:00,6,10,84
2014-02-12 11:53:00,5,14,67
2014-02-12 12:53:00,5,17,59
2014-02-12 13:53:00,5,19,54
2014-02-12 14:53:00,4,20,50
2014-02-12 15:53:00,5,21,50
2014-02-12 16:53:00,5,21,50
2014-02-12 17:53:00,3,19,49
2014-02-12 18:53:00,3,18,52
2014-02-12 19:53:00,3,17,54
2014-02-12 20:53:00,4,17,56
2014-02-12 21:53:00,4,18,54
2014-02-12 22:53:00,5,18,57
2014-02-12 23:53:00,6,18,59
2014-02-13 00:53:00,6,17,62
2014-02-13 01:53:00,9,17,70
2014-02-13 02:53:00,10,17,74
2014-02-13 03:53:00,10,17,74
2014-02-13 04:53:00,10,18,71
2014-02-13 05:53:00,10,18,71
2014-02-13 06:53:00,9,16,74
2014-02-13 07:53:00,8,13,81
2014-02-13 08:53:00,6,15,67
2014-02-13 09:53:00,6,19,57
2014-02-13 10:53:00,6,23,48
2014-02-13 11:53:00,7,27,43
2014-02-13 12:53:00,7,28,41
2014-02-13 13:53:00,6,29,38
2014-02-13 14:53:00,7,29,39
2014-02-13 15:53:00,8,28,43
2014-02-13 16:53:00,9,27,46
2014-02-13 17:53:00,10,25,53
2014-02-13 18:53:00,10,23,57
2014-02-13 19:53:00,8,22,55
2014-02-13 20:53:00,10,22,60
2014-02-13 21:53:00,13,20,74
2014-02-13 22:53:00,13,20,74
2014-02-13 23:53:00,12,20,71
2014-02-14 00:53:00,11,20,68
2014-02-14 01:53:00,12,20,71
2014-02-14 02:53:00,13,20,74
2014-02-14 03:53:00,13,20,74
2014-02-14 04:53:00,14,20,78
2014-02-14 05:53:00,17,21,85
2014-02-14 06:53:00,19,23,85
2014-02-14 07:53:00,21,25,85
2014-02-14 08:53:00,22,26,84
2014-02-14 09:53:00,21,26,81
2014-02-14 10:53:00,20,26,78
2014-02-14 11:53:00,18,27,69
2014-02-14 12:53:00,18,26,71
2014-02-14 13:53:00,17,25,72
2014-02-14 14:53:00,13,25,60
2014-02-14 15:53:00,16,24,71
2014-02-14 16:53:00,16,24,71
2014-02-14 17:53:00,14,23,68
2014-02-14 18:53:00,13,22,68
2014-02-14 19:53:00,12,19,74
2014-02-14 20:53:00,13,21,71
2014-02-14 21:53:00,14,21,74
2014-02-14 22:53:00,15,22,75
2014-02-14 23:53:00,15,21,78
2014-02-15 00:53:00,14,20,78
2014-02-15 01:53:00,13,18,81
2014-02-15 02:53:00,7,14,73
2014-02-15 03:53:00,3,10,73
2014-02-15 04:53:00,2,7,80
2014-02-15 05:53:00,0,5,79
2014-02-15 06:53:00,-2,4,76
2014-02-15 07:53:00,-3,3,76
2014-02-15 08:53:00,-2,5,72
2014-02-15 09:53:00,0,8,69
2014-02-15 10:53:00,1,10,67
2014-02-15 11:53:00,2,13,61
2014-02-15 12:53:00,4,16,59
2014-02-15 13:53:00,4,17,56
2014-02-15 14:53:00,4,18,54
2014-02-15 15:53:00,4,19,51
2014-02-15 16:53:00,3,18,52
2014-02-15 17:53:00,2,17,51
2014-02-15 18:53:00,2,15,56
2014-02-15 19:53:00,1,11,64
2014-02-15 20:53:00,3,12,67
2014-02-15 21:53:00,2,10,69
2014-02-15 22:53:00,2,10,69
2014-02-15 23:53:00,2,10,69
2014-02-16 00:53:00,2,9,73
2014-02-16 01:53:00,1,5,83
2014-02-16 02:53:00,3,9,77
2014-02-16 03:53:00,6,12,77
2014-02-16 04:53:00,6,13,74
2014-02-16 05:53:00,9,13,84
2014-02-16 06:53:00,10,13,88
2014-02-16 07:53:00,10,14,84
2014-02-16 08:53:00,10,15,80
2014-02-16 09:53:00,11,15,84
2014-02-16 10:53:00,12,18,77
2014-02-16 11:53:00,13,20,74
2014-02-16 12:53:00,14,23,68
2014-02-16 13:53:00,13,22,68
2014-02-16 14:53:00,12,22,66
2014-02-16 15:53:00,13,22,68
2014-02-16 16:53:00,13,20,74
2014-02-16 17:53:00,12,19,74
2014-02-16 18:53:00,6,15,67
2014-02-16 19:53:00,6,13,74
2014-02-16 20:53:00,4,9,80
2014-02-16 21:53:00,4,9,80
2014-02-16 22:53:00,-2,3,79
2014-02-16 23:53:00,-4,0,83
2014-02-17 00:53:00,-4,0,83
2014-02-17 01:53:00,-9,-3,75
2014-02-17 02:53:00,-11,-4,71
2014-02-17 03:53:00,-10,-5,79
2014-02-17 04:53:00,-9,-4,79
2014-02-17 05:53:00,-10,-5,79
2014-02-17 06:53:00,-8,-3,79
2014-02-17 07:53:00,-2,3,79
2014-02-17 08:53:00,0,6,76
2014-02-17 09:53:00,-1,9,64
2014-02-17 10:53:00,-2,11,55
2014-02-17 11:53:00,-2,14,49
2014-02-17 12:53:00,4,15,61
2014-02-17 13:53:00,5,16,62
2014-02-17 14:53:00,5,16,62
2014-02-17 15:53:00,7,15,70
2014-02-17 16:53:00,8,14,77
2014-02-17 17:53:00,6,16,65
2014-02-17 18:53:00,6,18,59
2014-02-17 19:53:00,10,18,71
2014-02-17 20:51:00,14,17,88
2014-02-17 21:53:00,15,19,84
2014-02-17 22:53:00,17,20,89
2014-02-17 23:53:00,18,21,88
2014-02-18 00:53:00,17,20,89
2014-02-18 01:53:00,18,22,85
2014-02-18 02:53:00,15,20,81
2014-02-18 03:53:00,13,18,81
2014-02-18 04:53:00,13,17,84
2014-02-18 05:53:00,12,18,77
2014-02-18 06:53:00,12,17,80
2014-02-18 07:53:00,12,17,80
2014-02-18 08:53:00,13,19,77
2014-02-18 09:53:00,15,21,78
2014-02-18 10:53:00,15,24,68
2014-02-18 11:53:00,17,26,69
2014-02-18 12:53:00,19,29,66
2014-02-18 13:53:00,20,31,64
2014-02-18 14:53:00,20,33,58
2014-02-18 15:53:00,21,33,61
2014-02-18 16:53:00,20,32,61
2014-02-18 17:53:00,22,32,66
2014-02-18 18:53:00,25,32,75
2014-02-18 19:53:00,26,34,73
2014-02-18 20:53:00,27,34,75
2014-02-18 21:53:00,27,35,72
2014-02-18 22:53:00,26,34,73
2014-02-18 23:53:00,26,36,67
2014-02-19 00:53:00,27,39,62
2014-02-19 01:53:00,27,40,60
2014-02-19 02:53:00,26,37,65
2014-02-19 03:53:00,26,35,70
2014-02-19 04:53:00,22,27,81
2014-02-19 05:53:00,22,26,84
2014-02-19 06:53:00,22,26,84
2014-02-19 07:53:00,25,29,85
2014-02-19 08:53:00,26,32,79
2014-02-19 09:53:00,26,34,73
2014-02-19 10:53:00,28,33,82
2014-02-19 11:53:00,29,35,78
2014-02-19 12:53:00,30,38,73
2014-02-19 13:53:00,29,41,62
2014-02-19 14:53:00,26,42,53
2014-02-19 15:53:00,25,43,49
2014-02-19 16:53:00,25,42,51
2014-02-19 17:53:00,24,42,49
2014-02-19 18:53:00,24,39,55
2014-02-19 19:53:00,24,37,59
2014-02-19 20:53:00,25,37,62
2014-02-19 21:53:00,26,34,73
2014-02-19 22:53:00,24,31,76
2014-02-19 23:53:00,23,28,81
2014-02-20 00:53:00,20,24,84
2014-02-20 01:53:00,21,25,85
2014-02-20 02:53:00,23,27,85
2014-02-20 03:53:00,23,27,85
2014-02-20 04:53:00,25,29,85
2014-02-20 05:53:00,26,30,85
2014-02-20 06:53:00,27,31,85
2014-02-20 07:53:00,27,31,85
2014-02-20 08:53:00,28,32,85
2014-02-20 09:53:00,27,33,78
2014-02-20 10:53:00,27,33,78
2014-02-20 11:53:00,30,32,92
2014-02-20 12:53:00,31,33,92
2014-02-20 13:53:00,31,34,89
2014-02-20 14:53:00,31,34,89
2014-02-20 15:53:00,31,33,92
2014-02-20 16:53:00,31,33,92
2014-02-20 17:53:00,32,33,96
2014-02-20 18:53:00,33,34,97
2014-02-20 19:53:00,33,35,93
2014-02-20 20:53:00,34,35,96
2014-02-20 21:53:00,34,35,96
2014-02-20 22:53:00,35,36,97
2014-02-20 23:53:00,39,40,97
2014-02-21 00:53:00,40,41,96
2014-02-21 01:53:00,42,44,93
2014-02-21 02:53:00,32,37,82
2014-02-21 03:53:00,29,36,76
2014-02-21 04:53:00,28,36,73
2014-02-21 05:53:00,27,36,70
2014-02-21 06:53:00,26,36,67
2014-02-21 07:53:00,25,36,64
2014-02-21 08:53:00,23,36,59
2014-02-21 09:53:00,24,36,62
2014-02-21 10:53:00,25,36,64
2014-02-21 11:53:00,24,36,62
2014-02-21 12:53:00,23,35,61
2014-02-21 13:53:00,22,34,61
2014-02-21 14:53:00,20,33,58
2014-02-21 15:53:00,20,33,58
2014-02-21 16:53:00,19,33,56
2014-02-21 17:53:00,17,32,54
2014-02-21 18:53:00,16,31,54
2014-02-21 19:53:00,15,30,54
2014-02-21 20:53:00,11,30,45
2014-02-21 21:53:00,11,30,45
2014-02-21 22:53:00,14,31,49
2014-02-21 23:53:00,15,32,50
2014-02-22 00:53:00,16,34,48
2014-02-22 01:53:00,22,35,59
2014-02-22 02:53:00,23,34,64
2014-02-22 03:53:00,25,32,75
2014-02-22 04:53:00,24,31,76
2014-02-22 05:53:00,17,31,56
2014-02-22 06:53:00,5,28,37
2014-02-22 08:53:00,6,27,41
2014-02-22 09:53:00,6,29,38
2014-02-22 10:53:00,6,31,35
2014-02-22 11:53:00,7,32,35
2014-02-22 12:53:00,9,34,35
2014-02-22 13:53:00,9,35,34
2014-02-22 14:53:00,9,35,34
2014-02-22 15:53:00,11,35,37
2014-02-22 16:53:00,11,35,37
2014-02-22 17:53:00,11,33,40
2014-02-22 18:53:00,10,31,42
2014-02-22 19:53:00,10,31,42
2014-02-22 20:53:00,12,31,45
2014-02-22 21:53:00,14,29,54
2014-02-22 22:53:00,15,30,54
2014-02-22 23:53:00,14,29,54
2014-02-23 00:53:00,13,28,53
2014-02-23 01:53:00,12,26,55
2014-02-23 02:53:00,13,24,62
2014-02-23 03:53:00,12,23,63
2014-02-23 04:53:00,12,21,68
2014-02-23 05:53:00,12,20,71
2014-02-23 06:53:00,11,19,71
2014-02-23 07:53:00,12,20,71
2014-02-23 08:53:00,12,20,71
2014-02-23 09:53:00,12,21,68
2014-02-23 10:53:00,12,22,66
2014-02-23 11:53:00,12,25,58
2014-02-23 12:53:00,12,27,53
2014-02-23 13:53:00,12,27,53
2014-02-23 14:53:00,11,28,49
2014-02-23 15:53:00,9,28,44
2014-02-23 16:53:00,9,26,48
2014-02-23 17:53:00,7,25,46
2014-02-23 18:53:00,6,23,48
2014-02-23 19:53:00,6,21,52
2014-02-23 20:53:00,7,19,59
2014-02-23 21:53:00,8,19,62
2014-02-23 22:53:00,9,19,65
2014-02-23 23:53:00,10,20,65
2014-02-24 00:53:00,10,20,65
2014-02-24 01:53:00,9,20,62
2014-02-24 02:53:00,7,20,57
2014-02-24 03:53:00,10,18,71
2014-02-24 04:53:00,6,18,59
2014-02-24 05:53:00,5,17,59
2014-02-24 06:53:00,6,17,62
2014-02-24 07:53:00,7,17,64
2014-02-24 08:53:00,6,17,62
2014-02-24 09:53:00,8,18,65
2014-02-24 10:53:00,8,19,62
2014-02-24 11:53:00,7,20,57
2014-02-24 12:53:00,9,21,59
2014-02-24 13:53:00,9,21,59
2014-02-24 14:53:00,8,21,57
2014-02-24 15:53:00,9,21,59
2014-02-24 16:53:00,10,20,65
2014-02-24 17:53:00,9,20,62
2014-02-24 18:53:00,10,19,68
2014-02-24 19:53:00,13,18,81
2014-02-24 20:53:00,11,16,80
2014-02-24 21:53:00,10,15,80
2014-02-24 22:53:00,4,14,64
2014-02-24 23:53:00,3,13,64
2014-02-25 00:53:00,3,13,64
2014-02-25 01:53:00,2,13,61
2014-02-25 02:53:00,2,12,64
2014-02-25 03:53:00,2,12,64
2014-02-25 04:53:00,2,12,64
2014-02-25 05:53:00,2,12,64
2014-02-25 06:53:00,2,11,67
2014-02-25 07:53:00,2,10,69
2014-02-25 08:53:00,3,12,67
2014-02-25 09:53:00,6,15,67
2014-02-25 10:53:00,6,17,62
2014-02-25 11:53:00,7,19,59
2014-02-25 12:53:00,7,20,57
2014-02-25 13:53:00,9,21,59
2014-02-25 14:53:00,9,21,59
2014-02-25 15:53:00,9,21,59
2014-02-25 16:53:00,9,21,59
2014-02-25 17:53:00,10,20,65
2014-02-25 18:53:00,8,18,65
2014-02-25 19:53:00,5,17,59
2014-02-25 20:53:00,7,14,73
2014-02-25 21:53:00,2,13,61
2014-02-25 22:53:00,3,13,64
2014-02-25 23:53:00,0,11,61
2014-02-26 00:53:00,-2,9,61
2014-02-26 01:53:00,-2,8,63
2014-02-26 02:53:00,-1,7,70
2014-02-26 03:53:00,1,8,73
2014-02-26 04:53:00,-2,6,69
2014-02-26 05:53:00,-2,4,76
2014-02-26 06:53:00,-3,3,76
2014-02-26 07:53:00,-3,2,80
2014-02-26 08:53:00,-3,4,73
2014-02-26 09:53:00,-6,6,57
2014-02-26 10:53:00,-6,8,52
2014-02-26 11:53:00,-5,9,52
2014-02-26 12:53:00,-3,12,51
2014-02-26 13:53:00,-4,13,46
2014-02-26 14:53:00,-2,14,49
2014-02-26 15:53:00,-2,14,49
2014-02-26 16:53:00,-2,13,51
2014-02-26 17:53:00,-2,12,53
2014-02-26 18:53:00,-3,11,53
2014-02-26 19:53:00,-4,10,53
2014-02-26 20:53:00,-5,9,52
2014-02-26 21:53:00,-4,9,55
2014-02-26 22:53:00,-3,8,60
2014-02-26 23:53:00,-2,9,61
2014-02-27 00:53:00,-1,9,64
2014-02-27 01:53:00,-1,10,61
2014-02-27 02:53:00,3,10,73
2014-02-27 03:53:00,5,10,80
2014-02-27 04:53:00,6,11,81
2014-02-27 05:53:00,6,12,77
2014-02-27 06:53:00,3,11,70
2014-02-27 07:53:00,-1,7,70
2014-02-27 08:53:00,-3,4,73
2014-02-27 09:53:00,-11,6,45
2014-02-27 10:53:00,-13,6,40
2014-02-27 11:53:00,-10,6,47
2014-02-27 12:53:00,-12,6,43
2014-02-27 13:53:00,-14,7,37
2014-02-27 14:53:00,-13,7,39
2014-02-27 15:53:00,-14,7,37
2014-02-27 16:53:00,-12,7,41
2014-02-27 17:53:00,-11,5,47
2014-02-27 18:53:00,-12,4,47
2014-02-27 19:53:00,-12,3,49
2014-02-27 20:53:00,-12,2,52
2014-02-27 21:53:00,-13,0,54
2014-02-27 22:53:00,-13,-1,56
2014-02-27 23:53:00,-12,-3,65
2014-02-28 00:53:00,-13,-6,71
2014-02-28 01:53:00,-13,-5,68
2014-02-28 02:53:00,-14,-8,74
2014-02-28 03:53:00,-15,-9,75
2014-02-28 04:53:00,-16,-9,71
2014-02-28 05:53:00,-16,-9,71
2014-02-28 06:53:00,-16,-10,74
2014-02-28 07:53:00,-15,-9,75
2014-02-28 08:53:00,-14,0,51
2014-02-28 09:53:00,-13,3,47
2014-02-28 10:53:00,-11,6,45
2014-02-28 11:53:00,-6,10,48
2014-02-28 12:53:00,-4,11,51
2014-02-28 13:53:00,-1,12,56
2014-02-28 14:53:00,-2,14,49
2014-02-28 15:53:00,-2,15,46
2014-02-28 16:53:00,0,15,51
2014-02-28 17:53:00,0,15,51
2014-02-28 18:53:00,2,15,56
2014-02-28 19:53:00,2,15,56
2014-02-28 20:53:00,3,15,59
2014-02-28 21:53:00,5,15,64
2014-02-28 22:53:00,6,15,67
2014-02-28 23:53:00,7,14,73
2014-03-01 00:53:00,7,14,73
2014-03-01 01:53:00,7,14,73
2014-03-01 02:53:00,8,15,74
2014-03-01 03:53:00,9,16,74
2014-03-01 04:53:00,9,17,70
2014-03-01 05:53:00,10,17,74
2014-03-01 06:53:00,10,18,71
2014-03-01 07:53:00,11,19,71
2014-03-01 08:53:00,15,20,81
2014-03-01 09:53:00,18,23,81
2014-03-01 10:53:00,20,25,81
2014-03-01 11:53:00,19,24,81
2014-03-01 12:53:00,18,24,77
2014-03-01 13:53:00,17,23,78
2014-03-01 14:53:00,16,23,74
2014-03-01 15:53:00,15,23,72
2014-03-01 16:53:00,15,22,75
2014-03-01 17:53:00,16,20,85
2014-03-01 18:53:00,15,19,84
2014-03-01 19:53:00,13,18,81
2014-03-01 20:53:00,13,17,84
2014-03-01 21:53:00,12,16,84
2014-03-01 22:53:00,12,16,84
2014-03-01 23:53:00,10,14,84
2014-03-02 00:53:00,8,13,81
2014-03-02 01:53:00,8,13,81
2014-03-02 02:53:00,6,11,81
