DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2016-01-22 04:38:00,34.0,34,100.0
2016-01-22 04:56:00,33.0,34,96.0
2016-01-22 05:04:00,34.0,34,100.0
2016-01-22 05:16:00,34.0,34,100.0
2016-01-22 05:34:00,34.0,34,100.0
2016-01-22 05:56:00,34.0,34,100.0
2016-01-22 06:05:00,34.0,34,100.0
2016-01-22 06:56:00,33.0,33,100.0
2016-01-22 07:13:00,34.0,34,100.0
2016-01-22 07:49:00,34.0,34,100.0
2016-01-22 07:56:00,33.0,33,100.0
2016-01-22 08:47:00,32.0,32,100.0
2016-01-22 08:56:00,32.0,32,100.0
2016-01-22 09:03:00,32.0,32,100.0
2016-01-22 09:39:00,30.0,32,93.0
2016-01-22 09:56:00,30.0,31,96.0
2016-01-22 10:56:00,29.0,30,96.0
2016-01-22 11:28:00,28.0,28,100.0
2016-01-22 11:44:00,27.0,28,93.0
2016-01-22 11:56:00,27.0,29,92.0
2016-01-22 12:07:00,27.0,28,93.0
2016-01-22 12:56:00,26.0,28,92.0
2016-01-22 13:56:00,26.0,28,92.0
2016-01-22 14:56:00,26.0,28,92.0
2016-01-22 15:56:00,27.0,28,96.0
2016-01-22 16:03:00,27.0,28,93.0
2016-01-22 16:18:00,27.0,28,93.0
2016-01-22 16:56:00,26.0,28,92.0
2016-01-22 17:03:00,27.0,28,93.0
2016-01-22 17:56:00,25.0,27,92.0
2016-01-22 18:03:00,25.0,27,93.0
2016-01-22 18:40:00,25.0,27,93.0
2016-01-22 18:56:00,25.0,27,92.0
2016-01-22 19:03:00,25.0,27,93.0
2016-01-22 19:15:00,25.0,27,93.0
2016-01-22 19:28:00,25.0,27,93.0
2016-01-22 19:40:00,25.0,27,93.0
2016-01-22 19:56:00,24.0,27,88.0
2016-01-22 20:27:00,25.0,27,93.0
2016-01-22 20:35:00,25.0,27,93.0
2016-01-22 20:56:00,24.0,27,88.0
2016-01-22 21:56:00,24.0,27,88.0
2016-01-22 22:56:00,23.0,26,88.0
2016-01-22 23:03:00,23.0,27,86.0
2016-01-22 23:23:00,23.0,27,86.0
2016-01-22 23:36:00,23.0,27,86.0
2016-01-22 23:44:00,23.0,27,86.0
2016-01-22 23:56:00,22.0,26,85.0
2016-01-23 00:39:00,21.0,27,80.0
2016-01-23 00:56:00,21.0,26,81.0
2016-01-23 01:56:00,21.0,26,81.0
2016-01-23 02:56:00,19.0,25,78.0
2016-01-23 03:56:00,19.0,25,78.0
2016-01-23 04:56:00,20.0,26,78.0
2016-01-23 05:56:00,21.0,25,84.0
2016-01-23 06:56:00,20.0,25,81.0
2016-01-23 07:56:00,20.0,24,85.0
2016-01-23 08:20:00,19.0,25,80.0
2016-01-23 08:56:00,20.0,25,81.0
2016-01-23 09:21:00,19.0,25,80.0
2016-01-23 09:56:00,20.0,25,81.0
2016-01-23 10:56:00,19.0,26,75.0
2016-01-23 11:56:00,19.0,26,75.0
2016-01-23 12:56:00,19.0,26,75.0
2016-01-23 13:56:00,19.0,27,71.0
2016-01-23 14:56:00,19.0,27,71.0
2016-01-23 15:56:00,19.0,28,69.0
2016-01-23 16:56:00,19.0,26,75.0
2016-01-23 17:56:00,16.0,20,85.0
2016-01-23 18:56:00,14.0,16,91.0
2016-01-23 19:56:00,12.0,14,92.0
2016-01-23 19:58:00,12.0,14,92.0
2016-01-23 20:03:00,12.0,14,92.0
2016-01-23 20:20:00,10.0,12,92.0
2016-01-23 20:22:00,10.0,12,92.0
2016-01-23 20:30:00,10.0,12,92.0
2016-01-23 20:34:00,10.0,12,92.0
2016-01-23 20:56:00,10.0,12,92.0
2016-01-23 21:07:00,10.0,12,92.0
2016-01-23 21:26:00,9.0,10,92.0
2016-01-23 21:56:00,8.0,10,92.0
2016-01-23 22:05:00,9.0,10,92.0
2016-01-23 22:15:00,9.0,10,92.0
2016-01-23 22:35:00,9.0,10,92.0
2016-01-23 22:40:00,9.0,10,92.0
2016-01-23 22:42:00,9.0,10,92.0
2016-01-23 22:56:00,8.0,11,87.0
2016-01-23 23:00:00,7.0,9,92.0
2016-01-23 23:12:00,9.0,10,92.0
2016-01-23 23:20:00,9.0,10,92.0
2016-01-23 23:22:00,9.0,10,92.0
2016-01-23 23:36:00,7.0,10,85.0
2016-01-23 23:41:00,7.0,9,92.0
2016-01-23 23:43:00,5.0,9,85.0
2016-01-23 23:47:00,5.0,7,92.0
2016-01-23 23:56:00,6.0,8,92.0
2016-01-24 00:21:00,7.0,9,92.0
2016-01-24 00:23:00,7.0,9,92.0
2016-01-24 00:26:00,9.0,10,92.0
2016-01-24 00:30:00,9.0,10,92.0
2016-01-24 00:37:00,9.0,10,92.0
2016-01-24 00:48:00,7.0,10,85.0
2016-01-24 00:56:00,7.0,10,88.0
2016-01-24 01:05:00,7.0,9,92.0
2016-01-24 01:07:00,5.0,9,85.0
2016-01-24 01:09:00,5.0,9,85.0
2016-01-24 01:23:00,5.0,7,92.0
2016-01-24 01:38:00,7.0,9,92.0
2016-01-24 01:48:00,7.0,9,92.0
2016-01-24 01:56:00,6.0,8,92.0
2016-01-24 02:04:00,7.0,9,92.0
2016-01-24 02:09:00,5.0,9,85.0
2016-01-24 02:14:00,5.0,9,85.0
2016-01-24 02:18:00,5.0,9,85.0
2016-01-24 02:28:00,5.0,7,92.0
2016-01-24 02:30:00,5.0,7,92.0
2016-01-24 02:56:00,6.0,9,87.0
2016-01-24 03:56:00,6.0,9,87.0
2016-01-24 04:56:00,6.0,8,92.0
2016-01-24 05:56:00,3.0,6,87.0
2016-01-24 06:56:00,6.0,8,92.0
2016-01-24 07:56:00,10.0,12,92.0
2016-01-24 08:56:00,18.0,19,96.0
2016-01-24 09:56:00,25.0,25,100.0
2016-01-24 10:56:00,26.0,27,96.0
2016-01-24 11:56:00,24.0,31,75.0
2016-01-24 12:56:00,23.0,35,62.0
2016-01-24 13:56:00,26.0,38,62.0
2016-01-24 14:56:00,26.0,39,60.0
2016-01-24 15:56:00,25.0,38,60.0
2016-01-24 16:56:00,25.0,35,68.0
2016-01-24 17:56:00,25.0,30,82.0
2016-01-24 18:56:00,25.0,26,96.0
2016-01-24 19:56:00,25.0,26,96.0
2016-01-24 20:56:00,23.0,25,91.0
2016-01-24 21:56:00,26.0,26,100.0
2016-01-24 22:56:00,25.0,25,100.0
2016-01-24 23:56:00,26.0,27,96.0
2016-01-25 00:56:00,24.0,27,88.0
2016-01-25 01:56:00,24.0,26,92.0
2016-01-25 02:56:00,25.0,30,82.0
2016-01-25 03:56:00,25.0,27,92.0
2016-01-25 04:56:00,23.0,24,96.0
2016-01-25 05:56:00,24.0,27,88.0
2016-01-25 06:56:00,25.0,34,70.0
2016-01-25 07:56:00,26.0,34,73.0
2016-01-25 08:56:00,27.0,39,63.0
2016-01-25 09:56:00,28.0,43,56.0
2016-01-25 10:56:00,30.0,46,54.0
2016-01-25 11:56:00,32.0,47,56.0
2016-01-25 12:56:00,35.0,52,52.0
2016-01-25 13:56:00,39.0,55,55.0
2016-01-25 14:56:00,42.0,56,59.0
2016-01-25 15:56:00,41.0,56,57.0
2016-01-25 16:56:00,41.0,55,60.0
2016-01-25 17:56:00,41.0,54,62.0
2016-01-25 18:56:00,42.0,53,66.0
2016-01-25 19:56:00,42.0,53,66.0
2016-01-25 20:56:00,43.0,54,67.0
2016-01-25 21:56:00,44.0,55,67.0
2016-01-25 22:56:00,45.0,55,69.0
2016-01-25 23:56:00,45.0,55,69.0
2016-01-26 00:56:00,46.0,55,72.0
2016-01-26 01:56:00,47.0,54,77.0
2016-01-26 02:32:00,46.0,55,72.0
2016-01-26 02:56:00,48.0,55,77.0
2016-01-26 03:56:00,49.0,55,81.0
2016-01-26 04:56:00,51.0,52,96.0
2016-01-26 05:06:00,52.0,52,100.0
2016-01-26 05:13:00,52.0,52,100.0
2016-01-26 05:56:00,51.0,52,96.0
2016-01-26 06:18:00,50.0,50,100.0
2016-01-26 06:25:00,46.0,48,94.0
2016-01-26 06:32:00,46.0,46,100.0
2016-01-26 06:44:00,46.0,46,100.0
2016-01-26 06:56:00,45.0,46,97.0
2016-01-26 07:30:00,45.0,45,100.0
2016-01-26 07:41:00,45.0,45,100.0
2016-01-26 07:56:00,44.0,45,96.0
2016-01-26 08:20:00,45.0,45,100.0
2016-01-26 08:27:00,45.0,45,100.0
2016-01-26 08:36:00,45.0,45,100.0
2016-01-26 08:56:00,42.0,42,100.0
2016-01-26 09:02:00,43.0,43,100.0
2016-01-26 09:22:00,41.0,43,93.0
2016-01-26 09:26:00,39.0,43,87.0
2016-01-26 09:44:00,39.0,43,87.0
2016-01-26 09:56:00,39.0,42,89.0
2016-01-26 10:30:00,39.0,41,93.0
2016-01-26 10:56:00,38.0,40,93.0
2016-01-26 11:27:00,37.0,39,93.0
2016-01-26 11:56:00,37.0,40,89.0
2016-01-26 12:19:00,37.0,39,93.0
2016-01-26 12:56:00,37.0,41,85.0
2016-01-26 13:56:00,36.0,41,82.0
2016-01-26 14:56:00,35.0,40,82.0
2016-01-26 15:56:00,34.0,40,79.0
2016-01-26 16:56:00,34.0,39,83.0
2016-01-26 17:56:00,32.0,38,79.0
2016-01-26 18:56:00,32.0,37,83.0
2016-01-26 19:56:00,30.0,36,79.0
2016-01-26 20:56:00,30.0,35,82.0
2016-01-26 21:56:00,28.0,34,79.0
2016-01-26 22:56:00,28.0,33,82.0
2016-01-26 23:56:00,27.0,33,79.0
2016-01-27 00:56:00,27.0,32,82.0
2016-01-27 01:56:00,27.0,32,82.0
2016-01-27 02:56:00,27.0,32,82.0
2016-01-27 03:56:00,26.0,32,79.0
2016-01-27 04:56:00,25.0,31,79.0
2016-01-27 05:56:00,25.0,31,79.0
2016-01-27 06:56:00,24.0,31,75.0
2016-01-27 07:56:00,24.0,31,75.0
2016-01-27 08:56:00,24.0,32,73.0
2016-01-27 09:56:00,24.0,33,70.0
2016-01-27 10:56:00,25.0,37,63.0
2016-01-27 11:56:00,25.0,39,58.0
2016-01-27 12:56:00,25.0,41,53.0
2016-01-27 13:56:00,25.0,43,49.0
2016-01-27 14:56:00,25.0,43,49.0
2016-01-27 15:56:00,25.0,43,49.0
2016-01-27 16:56:00,26.0,37,65.0
2016-01-27 17:56:00,25.0,33,73.0
2016-01-27 18:56:00,25.0,30,82.0
2016-01-27 19:56:00,25.0,28,89.0
2016-01-27 20:56:00,25.0,29,85.0
2016-01-27 21:56:00,24.0,26,92.0
2016-01-27 22:56:00,22.0,24,92.0
2016-01-27 23:56:00,23.0,24,96.0
2016-01-28 00:56:00,22.0,22,100.0
2016-01-28 01:56:00,20.0,22,92.0
2016-01-28 02:56:00,20.0,21,96.0
2016-01-28 03:56:00,21.0,22,96.0
2016-01-28 04:56:00,19.0,20,96.0
2016-01-28 05:56:00,19.0,20,96.0
2016-01-28 06:56:00,20.0,21,96.0
2016-01-28 07:56:00,23.0,25,91.0
2016-01-28 08:56:00,28.0,31,88.0
2016-01-28 09:56:00,28.0,36,73.0
2016-01-28 10:56:00,28.0,40,63.0
2016-01-28 11:56:00,27.0,46,48.0
2016-01-28 12:56:00,28.0,48,46.0
2016-01-28 13:56:00,29.0,51,43.0
2016-01-28 14:56:00,28.0,54,37.0
2016-01-28 15:56:00,29.0,54,39.0
2016-01-28 16:56:00,29.0,51,43.0
2016-01-28 17:56:00,28.0,47,48.0
2016-01-28 18:56:00,28.0,43,56.0
2016-01-28 19:56:00,28.0,45,52.0
2016-01-28 20:56:00,28.0,45,52.0
2016-01-28 21:56:00,28.0,37,70.0
2016-01-28 22:56:00,29.0,42,61.0
2016-01-28 23:56:00,29.0,33,86.0
2016-01-29 00:56:00,28.0,31,88.0
2016-01-29 01:56:00,28.0,35,76.0
