DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2023-06-30 05:53:00,65,75,71
2023-06-30 06:53:00,67,79,67
2023-06-30 07:53:00,71,84,65
2023-06-30 08:53:00,74,87,65
2023-06-30 09:53:00,75,89,63
2023-06-30 10:53:00,75,91,59
2023-06-30 11:53:00,75,92,58
2023-06-30 12:53:00,77,94,58
2023-06-30 13:53:00,76,95,54
2023-06-30 14:53:00,75,96,51
2023-06-30 15:53:00,74,96,49
2023-06-30 16:53:00,75,95,53
2023-06-30 17:53:00,74,93,54
2023-06-30 18:53:00,74,91,57
2023-06-30 19:53:00,66,72,82
2023-06-30 20:53:00,67,70,90
2023-06-30 21:53:00,66,72,82
2023-06-30 22:53:00,66,70,87
2023-06-30 23:53:00,66,71,84
2023-07-01 00:53:00,66,70,87
2023-07-01 01:53:00,66,69,90
2023-07-01 02:53:00,66,70,87
2023-07-01 03:53:00,67,70,90
2023-07-01 04:53:00,66,70,87
2023-07-01 05:53:00,66,70,87
2023-07-01 06:53:00,66,75,74
2023-07-01 07:53:00,67,78,69
2023-07-01 08:53:00,69,81,67
2023-07-01 09:53:00,71,86,61
2023-07-01 10:53:00,74,89,61
2023-07-01 11:53:00,75,90,62
2023-07-01 12:36:00,66,71,84
2023-07-01 13:53:00,68,71,90
2023-07-01 14:53:00,68,72,87
2023-07-01 15:53:00,69,73,87
2023-07-01 16:53:00,69,76,79
2023-07-01 17:53:00,69,76,79
2023-07-01 18:53:00,68,75,79
2023-07-01 19:53:00,69,74,85
2023-07-01 20:53:00,68,74,82
2023-07-01 21:53:00,67,74,79
2023-07-01 22:53:00,67,74,79
2023-07-01 23:53:00,66,74,76
2023-07-02 00:53:00,66,74,76
2023-07-02 01:53:00,66,74,76
2023-07-02 02:53:00,66,74,76
2023-07-02 03:53:00,66,73,79
2023-07-02 04:53:00,67,74,79
2023-07-02 05:53:00,68,75,79
2023-07-02 06:53:00,69,77,77
2023-07-02 07:53:00,71,81,72
2023-07-02 08:53:00,72,83,70
2023-07-02 09:53:00,73,86,65
2023-07-02 10:53:00,73,90,58
2023-07-02 11:53:00,71,91,52
2023-07-02 12:53:00,70,92,49
2023-07-02 13:53:00,68,94,43
2023-07-02 14:53:00,67,93,42
2023-07-02 15:53:00,69,92,47
2023-07-02 16:53:00,70,90,52
2023-07-02 17:53:00,70,90,52
2023-07-02 18:53:00,68,82,63
2023-07-02 19:53:00,67,80,64
2023-07-02 20:53:00,67,77,71
2023-07-02 21:53:00,70,75,84
2023-07-02 22:53:00,70,74,88
2023-07-02 23:53:00,70,76,82
2023-07-03 00:53:00,70,76,82
2023-07-03 01:53:00,70,76,82
2023-07-03 02:53:00,70,76,82
2023-07-03 03:53:00,70,76,82
2023-07-03 04:53:00,70,76,82
2023-07-03 05:53:00,71,77,82
2023-07-03 06:53:00,71,78,79
2023-07-03 07:53:00,71,80,74
2023-07-03 08:53:00,71,83,67
2023-07-03 09:53:00,69,85,59
2023-07-03 10:53:00,67,87,51
2023-07-03 11:53:00,65,88,46
2023-07-03 12:53:00,66,89,47
2023-07-03 13:53:00,66,88,48
2023-07-03 14:53:00,66,90,45
2023-07-03 15:53:00,66,90,45
2023-07-03 16:53:00,64,90,42
2023-07-03 17:53:00,65,89,45
2023-07-03 18:53:00,65,86,49
2023-07-03 19:53:00,66,84,55
2023-07-03 20:53:00,69,79,72
2023-07-03 21:53:00,70,78,76
2023-07-03 22:53:00,70,78,76
2023-07-03 23:53:00,70,75,84
2023-07-04 00:53:00,70,75,84
2023-07-04 01:53:00,70,74,88
2023-07-04 02:53:00,69,74,85
2023-07-04 03:53:00,70,73,90
2023-07-04 04:53:00,69,73,87
2023-07-04 05:53:00,70,74,88
2023-07-04 06:53:00,70,77,79
2023-07-04 07:53:00,70,80,71
2023-07-04 08:53:00,69,82,65
2023-07-04 09:53:00,70,84,63
2023-07-04 10:53:00,70,86,59
2023-07-04 11:53:00,70,88,55
2023-07-04 12:53:00,69,90,50
2023-07-04 13:53:00,70,90,52
2023-07-04 14:53:00,70,89,53
2023-07-04 15:53:00,69,91,49
2023-07-04 16:53:00,70,87,57
2023-07-04 17:53:00,70,77,79
2023-07-04 18:53:00,69,78,74
2023-07-04 19:53:00,71,75,88
2023-07-04 20:53:00,72,76,88
2023-07-04 21:53:00,72,76,88
2023-07-04 22:53:00,71,78,79
2023-07-04 23:53:00,68,76,77
2023-07-05 00:53:00,68,75,79
2023-07-05 01:53:00,69,73,87
2023-07-05 02:53:00,69,73,87
2023-07-05 03:53:00,68,73,84
2023-07-05 04:53:00,69,72,91
2023-07-05 05:53:00,69,73,87
2023-07-05 06:53:00,69,76,79
2023-07-05 07:53:00,69,79,72
2023-07-05 08:53:00,68,82,63
2023-07-05 09:53:00,67,84,57
2023-07-05 10:53:00,68,84,59
2023-07-05 11:53:00,66,87,50
2023-07-05 12:53:00,65,89,45
2023-07-05 13:53:00,69,90,50
2023-07-05 14:53:00,67,90,47
2023-07-05 15:53:00,68,91,47
2023-07-05 16:53:00,68,90,48
2023-07-05 17:53:00,68,89,50
2023-07-05 18:53:00,68,85,57
2023-07-05 19:53:00,70,83,65
2023-07-05 20:53:00,70,81,69
2023-07-05 21:53:00,70,79,74
2023-07-05 22:53:00,71,78,79
2023-07-05 23:53:00,70,77,79
2023-07-06 00:53:00,70,78,76
2023-07-06 01:53:00,70,78,76
2023-07-06 02:53:00,71,77,82
2023-07-06 03:53:00,71,76,85
2023-07-06 04:53:00,70,75,84
2023-07-06 05:53:00,71,77,82
2023-07-06 06:53:00,69,80,69
2023-07-06 07:53:00,68,81,65
2023-07-06 08:53:00,69,84,61
2023-07-06 09:53:00,68,86,55
2023-07-06 10:53:00,67,88,50
2023-07-06 11:53:00,68,89,50
2023-07-06 12:53:00,68,92,46
2023-07-06 13:53:00,66,91,44
2023-07-06 14:53:00,67,88,50
2023-07-06 15:53:00,71,78,79
2023-07-06 16:53:00,70,82,67
2023-07-06 17:53:00,71,83,67
2023-07-06 18:53:00,70,82,67
2023-07-06 19:53:00,69,80,69
2023-07-06 20:53:00,70,80,71
2023-07-06 21:53:00,71,77,82
2023-07-06 22:53:00,71,79,77
2023-07-06 23:53:00,71,76,85
2023-07-07 00:53:00,71,77,82
2023-07-07 01:53:00,71,76,85
2023-07-07 02:53:00,71,76,85
2023-07-07 03:53:00,70,76,82
2023-07-07 04:53:00,69,76,79
2023-07-07 05:53:00,69,76,79
2023-07-07 06:53:00,70,79,74
2023-07-07 07:53:00,70,81,69
2023-07-07 08:53:00,70,82,67
2023-07-07 09:53:00,70,84,63
2023-07-07 10:53:00,68,86,55
2023-07-07 11:53:00,68,87,53
2023-07-07 12:53:00,69,88,54
2023-07-07 13:53:00,68,91,47
2023-07-07 14:53:00,66,90,45
2023-07-07 15:53:00,66,91,44
2023-07-07 16:53:00,67,88,50
2023-07-07 17:53:00,70,86,59
2023-07-07 18:53:00,70,84,63
2023-07-07 19:53:00,70,81,69
2023-07-07 20:53:00,70,81,69
2023-07-07 21:53:00,70,80,71
2023-07-07 22:53:00,70,78,76
2023-07-07 23:53:00,70,76,82
2023-07-08 00:53:00,70,75,84
2023-07-08 01:53:00,69,73,87
2023-07-08 02:53:00,69,75,82
2023-07-08 03:53:00,69,74,85
2023-07-08 04:53:00,69,74,85
2023-07-08 05:53:00,70,75,84
2023-07-08 06:53:00,69,79,72
2023-07-08 07:53:00,69,81,67
2023-07-08 08:53:00,70,83,65
2023-07-08 09:53:00,71,85,63
2023-07-08 10:53:00,71,87,59
2023-07-08 11:53:00,72,84,67
2023-07-08 12:53:00,72,87,61
2023-07-08 13:53:00,72,89,57
2023-07-08 14:53:00,68,86,55
2023-07-08 15:53:00,66,75,74
2023-07-08 16:53:00,68,73,84
2023-07-08 17:53:00,68,72,87
2023-07-08 18:53:00,69,72,91
2023-07-08 19:53:00,69,72,91
2023-07-08 20:53:00,69,72,91
2023-07-08 21:53:00,69,72,91
2023-07-08 22:53:00,70,72,94
2023-07-08 23:53:00,69,72,91
2023-07-09 00:53:00,69,71,94
2023-07-09 01:53:00,68,71,90
2023-07-09 02:53:00,68,71,90
2023-07-09 03:53:00,68,71,90
2023-07-09 04:53:00,68,70,93
2023-07-09 05:53:00,68,71,90
2023-07-09 06:53:00,68,71,90
2023-07-09 07:53:00,69,74,85
2023-07-09 08:53:00,69,74,85
2023-07-09 09:53:00,69,75,82
2023-07-09 10:53:00,69,77,77
2023-07-09 11:53:00,69,79,72
2023-07-09 12:53:00,68,79,69
2023-07-09 13:53:00,68,78,71
2023-07-09 14:53:00,71,75,88
2023-07-09 15:53:00,70,75,84
2023-07-09 16:53:00,69,74,85
2023-07-09 17:53:00,67,73,81
2023-07-09 18:53:00,68,73,84
2023-07-09 19:53:00,68,73,84
2023-07-09 20:53:00,68,72,87
2023-07-09 21:53:00,68,71,90
2023-07-09 22:53:00,67,70,90
2023-07-09 23:53:00,66,70,87
2023-07-10 00:53:00,66,69,90
2023-07-10 01:53:00,65,68,90
2023-07-10 02:53:00,65,67,93
2023-07-10 03:53:00,64,67,91
2023-07-10 04:53:00,63,66,90
2023-07-10 05:53:00,63,68,84
2023-07-10 06:53:00,64,71,79
2023-07-10 07:53:00,65,74,74
2023-07-10 08:53:00,64,77,64
2023-07-10 09:53:00,63,81,54
2023-07-10 10:53:00,60,82,47
2023-07-10 11:53:00,61,82,49
2023-07-10 12:53:00,59,85,42
2023-07-10 13:53:00,56,85,37
2023-07-10 14:53:00,58,86,39
2023-07-10 15:53:00,56,86,36
2023-07-10 16:53:00,55,85,36
2023-07-10 17:53:00,56,83,40
2023-07-10 18:53:00,57,80,45
2023-07-10 19:53:00,58,77,52
2023-07-10 20:53:00,59,77,54
2023-07-10 21:53:00,59,74,60
2023-07-10 22:53:00,60,69,73
2023-07-10 23:53:00,62,67,84
2023-07-11 00:53:00,62,67,84
2023-07-11 01:53:00,61,65,87
2023-07-11 02:53:00,61,64,90
2023-07-11 03:53:00,60,64,87
2023-07-11 04:53:00,60,63,90
2023-07-11 05:53:00,62,65,90
2023-07-11 06:53:00,65,70,84
2023-07-11 07:53:00,65,75,71
2023-07-11 08:53:00,62,80,54
2023-07-11 09:53:00,58,83,43
2023-07-11 10:53:00,58,84,41
2023-07-11 11:53:00,57,86,37
2023-07-11 12:53:00,58,86,39
2023-07-11 13:53:00,60,89,38
2023-07-11 14:53:00,59,87,39
2023-07-11 15:53:00,59,88,38
2023-07-11 16:53:00,59,86,40
2023-07-11 17:53:00,60,85,43
2023-07-11 18:53:00,61,83,48
2023-07-11 19:53:00,61,80,52
2023-07-11 20:53:00,62,77,60
2023-07-11 21:53:00,63,74,69
2023-07-11 22:53:00,64,71,79
2023-07-11 23:53:00,64,71,79
2023-07-12 00:53:00,64,69,84
2023-07-12 01:53:00,64,69,84
2023-07-12 02:53:00,63,68,84
2023-07-12 03:53:00,63,67,87
2023-07-12 04:53:00,63,67,87
2023-07-12 05:53:00,64,69,84
2023-07-12 06:53:00,64,74,71
2023-07-12 07:53:00,66,80,62
2023-07-12 08:53:00,67,83,59
2023-07-12 09:53:00,68,85,57
2023-07-12 10:53:00,67,88,50
2023-07-12 11:53:00,68,89,50
2023-07-12 12:53:00,69,89,52
2023-07-12 13:53:00,69,89,52
2023-07-12 14:53:00,70,91,50
2023-07-12 15:53:00,70,90,52
2023-07-12 16:53:00,72,90,56
2023-07-12 17:53:00,72,90,56
2023-07-12 18:53:00,72,86,63
2023-07-12 19:53:00,72,84,67
2023-07-12 20:53:00,72,83,70
2023-07-12 21:53:00,72,84,67
2023-07-12 22:53:00,72,83,70
2023-07-12 23:53:00,72,81,74
2023-07-13 00:53:00,73,80,79
2023-07-13 01:53:00,73,80,79
2023-07-13 02:53:00,73,78,85
2023-07-13 03:53:00,73,78,85
2023-07-13 04:53:00,72,78,82
2023-07-13 05:53:00,72,78,82
2023-07-13 06:53:00,72,81,74
2023-07-13 07:53:00,71,82,69
2023-07-13 08:53:00,72,84,67
2023-07-13 09:53:00,72,85,65
2023-07-13 10:53:00,71,85,63
2023-07-13 11:53:00,73,88,61
2023-07-13 12:53:00,73,88,61
2023-07-13 13:53:00,72,88,59
2023-07-13 14:53:00,74,91,57
2023-07-13 15:53:00,73,91,56
2023-07-13 16:53:00,73,91,56
2023-07-13 17:53:00,73,89,59
2023-07-13 18:53:00,73,87,63
2023-07-13 19:53:00,70,82,67
2023-07-13 20:53:00,71,80,74
2023-07-13 21:53:00,72,81,74
2023-07-13 22:53:00,73,81,77
2023-07-13 23:53:00,73,79,82
2023-07-14 00:53:00,73,79,82
2023-07-14 01:53:00,73,77,88
2023-07-14 02:53:00,73,77,88
2023-07-14 03:53:00,73,76,91
2023-07-14 04:53:00,73,76,91
2023-07-14 05:53:00,74,78,87
2023-07-14 06:53:00,74,79,85
2023-07-14 07:53:00,74,83,74
2023-07-14 08:53:00,74,86,67
2023-07-14 09:53:00,74,87,65
2023-07-14 10:53:00,73,90,58
2023-07-14 11:53:00,73,91,56
2023-07-14 12:53:00,72,90,56
2023-07-14 13:53:00,72,89,57
2023-07-14 14:53:00,74,87,65
2023-07-14 15:53:00,74,87,65
2023-07-14 16:53:00,74,86,67
2023-07-14 17:53:00,74,86,67
2023-07-14 18:53:00,74,85,70
2023-07-14 19:53:00,75,84,74
2023-07-14 20:53:00,75,82,79
2023-07-14 21:53:00,75,82,79
2023-07-14 22:53:00,75,82,79
2023-07-14 23:53:00,74,81,79
2023-07-15 00:53:00,72,81,74
2023-07-15 01:53:00,70,80,71
2023-07-15 02:53:00,69,79,72
2023-07-15 03:53:00,69,78,74
2023-07-15 04:53:00,70,76,82
2023-07-15 05:53:00,71,76,85
2023-07-15 06:53:00,71,74,91
2023-07-15 07:53:00,72,75,90
2023-07-15 08:53:00,71,75,88
2023-07-15 09:53:00,72,76,88
2023-07-15 10:53:00,73,78,85
2023-07-15 11:53:00,73,81,77
2023-07-15 12:53:00,73,85,68
2023-07-15 13:53:00,73,85,68
2023-07-15 14:53:00,72,87,61
2023-07-15 15:53:00,72,86,63
2023-07-15 16:53:00,67,85,55
2023-07-15 17:53:00,66,84,55
2023-07-15 18:53:00,68,81,65
2023-07-15 19:53:00,69,79,72
2023-07-15 20:53:00,70,78,76
2023-07-15 21:53:00,70,77,79
2023-07-15 22:53:00,70,76,82
2023-07-15 23:53:00,71,76,85
2023-07-16 00:53:00,71,76,85
2023-07-16 01:53:00,70,75,84
2023-07-16 02:53:00,70,74,88
2023-07-16 03:53:00,70,73,90
2023-07-16 04:53:00,69,72,91
2023-07-16 05:53:00,70,74,88
2023-07-16 06:53:00,71,77,82
2023-07-16 07:53:00,70,79,74
2023-07-16 08:53:00,70,82,67
2023-07-16 09:53:00,69,85,59
2023-07-16 10:53:00,67,86,53
2023-07-16 11:53:00,63,87,45
2023-07-16 12:53:00,61,87,42
2023-07-16 13:53:00,65,88,46
2023-07-16 14:53:00,61,88,40
2023-07-16 15:53:00,62,87,43
2023-07-16 16:53:00,63,86,46
2023-07-16 17:53:00,64,84,51
2023-07-16 18:53:00,65,83,55
2023-07-16 19:53:00,67,77,71
2023-07-16 20:53:00,68,76,77
2023-07-16 21:53:00,68,74,82
2023-07-16 22:53:00,68,74,82
2023-07-16 23:53:00,67,73,81
2023-07-17 00:53:00,67,73,81
2023-07-17 01:53:00,66,72,82
2023-07-17 02:53:00,66,71,84
2023-07-17 03:53:00,66,69,90
2023-07-17 04:53:00,65,69,87
2023-07-17 05:53:00,66,72,82
2023-07-17 06:53:00,68,76,77
2023-07-17 07:53:00,66,80,62
2023-07-17 08:53:00,64,82,55
2023-07-17 09:53:00,63,83,51
2023-07-17 10:53:00,65,86,49
2023-07-17 11:53:00,65,88,46
2023-07-17 12:53:00,65,86,49
2023-07-17 13:53:00,66,88,48
2023-07-17 14:53:00,66,89,47
2023-07-17 15:53:00,67,90,47
2023-07-17 16:53:00,66,88,48
2023-07-17 17:53:00,66,86,51
2023-07-17 18:53:00,67,84,57
2023-07-17 19:53:00,69,80,69
2023-07-17 20:53:00,69,79,72
2023-07-17 21:53:00,70,77,79
2023-07-17 22:53:00,71,78,79
2023-07-17 23:53:00,70,77,79
2023-07-18 00:53:00,70,76,82
2023-07-18 01:53:00,70,75,84
2023-07-18 02:53:00,70,76,82
2023-07-18 03:53:00,70,75,84
2023-07-18 04:53:00,70,74,88
2023-07-18 05:53:00,71,76,85
2023-07-18 06:53:00,71,81,72
2023-07-18 07:53:00,72,84,67
2023-07-18 08:53:00,71,87,59
2023-07-18 09:53:00,73,89,59
2023-07-18 10:53:00,73,90,58
2023-07-18 11:53:00,72,90,56
2023-07-18 12:53:00,72,90,56
2023-07-18 13:53:00,73,89,59
2023-07-18 14:53:00,70,85,61
2023-07-18 15:53:00,67,70,90
2023-07-18 16:53:00,67,71,87
2023-07-18 17:53:00,67,71,87
2023-07-18 18:53:00,67,71,87
2023-07-18 19:53:00,67,71,87
2023-07-18 20:53:00,67,71,87
2023-07-18 21:53:00,67,71,87
2023-07-18 22:53:00,67,70,90
2023-07-18 23:53:00,66,70,87
2023-07-19 00:53:00,67,69,93
2023-07-19 01:53:00,67,70,90
2023-07-19 02:53:00,67,70,90
2023-07-19 03:53:00,68,70,93
2023-07-19 04:53:00,68,72,87
2023-07-19 05:53:00,68,71,90
2023-07-19 06:53:00,67,71,87
2023-07-19 07:53:00,66,70,87
2023-07-19 08:53:00,67,70,90
2023-07-19 09:53:00,67,70,90
2023-07-19 10:53:00,66,69,90
2023-07-19 11:53:00,67,71,87
2023-07-19 12:53:00,68,77,74
2023-07-19 13:53:00,68,78,71
2023-07-19 14:53:00,68,80,67
2023-07-19 15:53:00,68,80,67
2023-07-19 16:53:00,68,80,67
2023-07-19 17:53:00,68,79,69
2023-07-19 18:53:00,67,77,71
2023-07-19 19:53:00,68,75,79
2023-07-19 20:53:00,68,73,84
2023-07-19 21:53:00,68,73,84
2023-07-19 22:53:00,68,73,84
2023-07-19 23:53:00,69,73,87
2023-07-20 00:53:00,69,74,85
2023-07-20 01:53:00,70,74,88
2023-07-20 02:53:00,70,74,88
2023-07-20 03:53:00,70,74,88
2023-07-20 04:53:00,71,76,85
2023-07-20 05:53:00,72,77,85
2023-07-20 06:53:00,73,79,82
2023-07-20 07:53:00,74,81,79
2023-07-20 08:53:00,75,85,72
2023-07-20 09:53:00,75,86,70
2023-07-20 10:53:00,75,85,72
2023-07-20 11:53:00,76,85,75
2023-07-20 13:53:00,70,74,88
2023-07-20 14:53:00,72,76,88
2023-07-20 15:53:00,73,79,82
2023-07-20 16:53:00,73,81,77
2023-07-20 17:53:00,72,79,79
2023-07-20 18:53:00,73,79,82
2023-07-20 19:53:00,72,76,88
2023-07-20 20:53:00,72,75,90
2023-07-20 21:53:00,71,74,91
2023-07-20 22:53:00,71,74,91
2023-07-20 23:53:00,71,74,91
2023-07-21 00:53:00,70,73,90
2023-07-21 01:53:00,69,72,91
2023-07-21 02:53:00,70,72,94
2023-07-21 03:53:00,69,72,91
2023-07-21 04:53:00,69,72,91
2023-07-21 05:53:00,71,75,88
2023-07-21 06:53:00,72,78,82
2023-07-21 07:53:00,72,80,76
2023-07-21 08:53:00,72,84,67
2023-07-21 09:53:00,72,87,61
2023-07-21 10:53:00,72,87,61
2023-07-21 11:53:00,73,88,61
2023-07-21 12:53:00,70,89,53
2023-07-21 13:53:00,68,89,50
2023-07-21 14:53:00,68,89,50
2023-07-21 15:53:00,64,85,50
2023-07-21 16:53:00,65,83,55
2023-07-21 17:53:00,65,81,58
2023-07-21 18:53:00,65,80,60
2023-07-21 19:53:00,64,79,60
2023-07-21 20:53:00,65,79,62
2023-07-21 21:53:00,65,78,64
2023-07-21 22:53:00,64,77,64
2023-07-21 23:53:00,64,75,69
2023-07-22 00:53:00,64,73,74
2023-07-22 01:53:00,64,74,71
2023-07-22 02:53:00,64,73,74
2023-07-22 03:53:00,65,72,79
2023-07-22 04:53:00,64,71,79
2023-07-22 05:53:00,65,72,79
2023-07-22 06:53:00,65,75,71
2023-07-22 07:53:00,65,77,66
2023-07-22 08:53:00,66,81,61
2023-07-22 09:53:00,64,82,55
2023-07-22 10:53:00,62,81,53
2023-07-22 11:53:00,62,82,51
2023-07-22 12:53:00,62,84,48
2023-07-22 13:53:00,61,85,45
2023-07-22 14:53:00,62,84,48
2023-07-22 15:53:00,62,85,46
2023-07-22 16:53:00,62,83,49
2023-07-22 17:53:00,62,82,51
2023-07-22 18:53:00,62,81,53
2023-07-22 19:53:00,62,80,54
2023-07-22 20:53:00,64,78,62
2023-07-22 21:53:00,64,76,67
2023-07-22 22:53:00,64,75,69
2023-07-22 23:53:00,64,74,71
2023-07-23 00:53:00,64,72,76
2023-07-23 01:53:00,64,69,84
2023-07-23 02:53:00,64,68,87
2023-07-23 03:53:00,64,67,91
2023-07-23 04:53:00,64,69,84
2023-07-23 05:53:00,66,70,87
2023-07-23 06:53:00,66,75,74
2023-07-23 07:53:00,65,78,64
2023-07-23 08:53:00,63,81,54
2023-07-23 09:53:00,63,83,51
2023-07-23 10:53:00,61,84,46
2023-07-23 11:53:00,62,85,46
2023-07-23 12:53:00,62,87,43
2023-07-23 13:53:00,60,85,43
2023-07-23 14:53:00,59,85,42
2023-07-23 15:53:00,60,88,39
2023-07-23 16:53:00,59,87,39
2023-07-23 17:53:00,60,85,43
2023-07-23 18:53:00,62,81,53
2023-07-23 19:53:00,62,79,56
2023-07-23 20:53:00,63,77,62
2023-07-23 21:53:00,64,74,71
2023-07-23 22:53:00,64,74,71
2023-07-23 23:53:00,64,71,79
2023-07-24 00:53:00,64,69,84
2023-07-24 01:53:00,64,68,87
2023-07-24 02:53:00,64,68,87
2023-07-24 03:53:00,64,68,87
2023-07-24 04:53:00,64,68,87
2023-07-24 05:53:00,65,69,87
2023-07-24 06:53:00,66,73,79
2023-07-24 07:53:00,67,79,67
2023-07-24 08:53:00,68,83,61
2023-07-24 09:53:00,65,85,51
2023-07-24 10:53:00,67,88,50
2023-07-24 11:53:00,66,89,47
2023-07-24 12:53:00,66,89,47
2023-07-24 13:53:00,67,91,45
2023-07-24 14:53:00,66,90,45
2023-07-24 15:53:00,67,87,51
2023-07-24 16:53:00,68,85,57
2023-07-24 17:53:00,68,84,59
2023-07-24 18:53:00,63,76,64
2023-07-24 19:53:00,67,72,84
2023-07-24 20:53:00,66,73,79
2023-07-24 21:53:00,67,71,87
2023-07-24 22:53:00,67,72,84
2023-07-24 23:53:00,67,71,87
2023-07-25 00:53:00,68,71,90
2023-07-25 01:53:00,68,71,90
2023-07-25 02:53:00,68,72,87
2023-07-25 03:53:00,68,71,90
2023-07-25 04:53:00,68,72,87
2023-07-25 05:53:00,70,73,90
2023-07-25 06:53:00,71,78,79
2023-07-25 07:53:00,72,82,72
2023-07-25 08:53:00,71,85,63
2023-07-25 09:53:00,70,88,55
2023-07-25 10:53:00,72,90,56
2023-07-25 11:53:00,71,90,54
2023-07-25 12:53:00,69,90,50
2023-07-25 13:53:00,70,92,49
2023-07-25 14:53:00,70,92,49
2023-07-25 15:53:00,70,90,52
2023-07-25 16:53:00,70,91,50
2023-07-25 17:53:00,69,88,54
2023-07-25 18:53:00,69,86,57
2023-07-25 19:53:00,68,84,59
2023-07-25 20:53:00,68,82,63
2023-07-25 21:53:00,68,81,65
2023-07-25 22:53:00,69,78,74
2023-07-25 23:53:00,69,76,79
2023-07-26 00:53:00,69,77,77
2023-07-26 01:53:00,69,75,82
2023-07-26 02:53:00,69,74,85
2023-07-26 03:53:00,69,74,85
2023-07-26 04:53:00,69,74,85
2023-07-26 05:53:00,70,77,79
2023-07-26 06:53:00,70,80,71
2023-07-26 07:53:00,69,84,61
2023-07-26 08:53:00,69,86,57
2023-07-26 09:53:00,69,85,59
2023-07-26 10:53:00,69,85,59
2023-07-26 11:53:00,69,86,57
2023-07-26 12:53:00,71,90,54
2023-07-26 13:53:00,71,90,54
2023-07-26 14:53:00,69,91,49
2023-07-26 15:53:00,70,87,57
2023-07-26 16:53:00,72,87,61
2023-07-26 17:53:00,73,86,65
2023-07-26 18:53:00,73,84,70
2023-07-26 19:53:00,72,84,67
2023-07-26 20:53:00,71,84,65
2023-07-26 21:53:00,71,83,67
2023-07-26 22:53:00,71,83,67
2023-07-26 23:53:00,73,81,77
2023-07-27 00:53:00,74,79,85
2023-07-27 01:53:00,73,79,82
2023-07-27 02:53:00,73,78,85
2023-07-27 03:53:00,72,77,85
2023-07-27 04:53:00,72,77,85
2023-07-27 05:53:00,72,77,85
2023-07-27 06:53:00,73,81,77
2023-07-27 07:53:00,73,85,68
2023-07-27 08:53:00,72,88,59
2023-07-27 09:53:00,72,91,54
2023-07-27 10:53:00,71,92,51
2023-07-27 11:53:00,70,94,46
2023-07-27 12:53:00,69,95,43
2023-07-27 13:53:00,69,94,44
2023-07-27 14:53:00,69,95,43
2023-07-27 15:53:00,71,95,46
2023-07-27 16:53:00,72,94,49
2023-07-27 17:53:00,71,92,51
2023-07-27 18:53:00,71,89,55
2023-07-27 19:53:00,72,87,61
2023-07-27 20:53:00,72,84,67
2023-07-27 21:53:00,72,82,72
2023-07-27 22:53:00,72,80,76
2023-07-27 23:53:00,72,79,79
2023-07-28 00:53:00,72,79,79
2023-07-28 01:53:00,72,77,85
2023-07-28 02:53:00,72,78,82
2023-07-28 03:53:00,72,77,85
2023-07-28 04:53:00,72,76,88
2023-07-28 05:53:00,73,77,88
2023-07-28 06:53:00,74,82,77
2023-07-28 07:53:00,73,86,65
2023-07-28 08:53:00,72,90,56
2023-07-28 09:53:00,72,92,52
2023-07-28 10:53:00,72,95,47
2023-07-28 11:53:00,69,95,43
2023-07-28 12:53:00,70,97,42
2023-07-28 13:53:00,63,97,33
2023-07-28 14:53:00,67,96,39
2023-07-28 15:53:00,69,97,40
2023-07-28 16:53:00,71,95,46
2023-07-28 17:53:00,69,93,46
2023-07-28 18:53:00,71,89,55
2023-07-28 19:53:00,71,88,57
2023-07-28 20:53:00,72,86,63
2023-07-28 21:53:00,72,84,67
2023-07-28 22:53:00,72,82,72
2023-07-28 23:53:00,73,82,74
2023-07-29 00:53:00,73,81,77
2023-07-29 01:53:00,73,80,79
2023-07-29 02:53:00,72,79,79
2023-07-29 03:53:00,72,78,82
2023-07-29 04:53:00,72,78,82
2023-07-29 05:53:00,73,80,79
2023-07-29 06:53:00,73,85,68
2023-07-29 07:53:00,73,88,61
2023-07-29 08:53:00,73,90,58
2023-07-29 09:53:00,73,92,54
2023-07-29 10:53:00,74,93,54
2023-07-29 11:53:00,73,92,54
2023-07-29 12:53:00,72,95,47
2023-07-29 13:53:00,73,96,47
2023-07-29 14:53:00,74,96,49
2023-07-29 15:53:00,73,94,51
2023-07-29 16:53:00,73,79,82
2023-07-29 17:53:00,72,82,72
2023-07-29 18:53:00,73,81,77
2023-07-29 19:53:00,73,80,79
2023-07-29 20:53:00,74,79,85
2023-07-29 21:53:00,70,73,90
2023-07-29 22:53:00,71,74,91
2023-07-29 23:53:00,71,74,91
2023-07-30 00:53:00,70,73,90
2023-07-30 01:53:00,70,73,90
2023-07-30 02:53:00,70,73,90
2023-07-30 03:53:00,69,72,91
2023-07-30 04:53:00,69,73,87
2023-07-30 05:53:00,70,73,90
2023-07-30 06:53:00,70,74,88
2023-07-30 07:53:00,70,76,82
2023-07-30 08:53:00,70,77,79
2023-07-30 09:53:00,69,77,77
2023-07-30 10:53:00,69,80,69
2023-07-30 11:53:00,71,85,63
2023-07-30 12:53:00,71,86,61
2023-07-30 13:53:00,70,87,57
2023-07-30 14:53:00,70,89,53
2023-07-30 15:53:00,70,89,53
2023-07-30 16:53:00,68,87,53
2023-07-30 17:53:00,66,86,51
2023-07-30 18:53:00,66,83,57
2023-07-30 19:53:00,67,81,62
