DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2021-11-27 06:51:00,20.0,28.0,72.0
2021-11-27 07:51:00,20.0,28.0,72.0
2021-11-27 08:51:00,20.0,29.0,69.0
2021-11-27 09:51:00,20.0,30.0,66.0
2021-11-27 10:51:00,21.0,31.0,67.0
2021-11-27 11:51:00,21.0,32.0,64.0
2021-11-27 12:51:00,22.0,33.0,64.0
2021-11-27 13:51:00,22.0,33.0,64.0
2021-11-27 14:51:00,20.0,34.0,56.0
2021-11-27 15:51:00,20.0,34.0,56.0
2021-11-27 16:51:00,23.0,31.0,72.0
2021-11-27 17:51:00,27.0,30.0,88.0
2021-11-27 18:51:00,27.0,30.0,88.0
2021-11-27 19:51:00,27.0,30.0,88.0
2021-11-27 20:51:00,27.0,30.0,88.0
2021-11-27 21:51:00,27.0,30.0,88.0
2021-11-27 22:51:00,27.0,30.0,88.0
2021-11-27 23:51:00,27.0,30.0,88.0
2021-11-28 00:51:00,28.0,30.0,92.0
2021-11-28 01:51:00,28.0,31.0,89.0
2021-11-28 02:51:00,28.0,31.0,89.0
2021-11-28 03:51:00,29.0,32.0,88.0
2021-11-28 04:51:00,28.0,33.0,82.0
2021-11-28 05:51:00,29.0,33.0,85.0
2021-11-28 06:51:00,31.0,34.0,89.0
2021-11-28 07:51:00,31.0,34.0,89.0
2021-11-28 08:51:00,31.0,34.0,89.0
2021-11-28 09:51:00,30.0,34.0,85.0
2021-11-28 10:51:00,29.0,34.0,82.0
2021-11-28 11:51:00,29.0,34.0,82.0
2021-11-28 12:51:00,30.0,35.0,82.0
2021-11-28 13:51:00,30.0,35.0,82.0
2021-11-28 14:51:00,30.0,35.0,82.0
2021-11-28 15:51:00,29.0,36.0,76.0
2021-11-28 16:51:00,30.0,32.0,92.0
2021-11-28 17:51:00,27.0,32.0,82.0
2021-11-28 18:51:00,27.0,30.0,88.0
2021-11-28 19:51:00,27.0,31.0,85.0
2021-11-28 20:51:00,28.0,31.0,89.0
2021-11-28 21:51:00,28.0,30.0,92.0
2021-11-28 22:51:00,28.0,30.0,92.0
2021-11-28 23:51:00,28.0,31.0,89.0
2021-11-29 00:51:00,29.0,31.0,92.0
2021-11-29 01:51:00,29.0,32.0,88.0
2021-11-29 02:51:00,30.0,32.0,92.0
2021-11-29 03:51:00,29.0,31.0,92.0
