DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2018-12-25 09:53:00,56.0,59,90.0
2018-12-25 10:53:00,57.0,61,87.0
2018-12-25 11:53:00,57.0,63,81.0
2018-12-25 12:53:00,57.0,63,81.0
2018-12-25 13:53:00,57.0,64,78.0
2018-12-25 14:53:00,57.0,64,78.0
2018-12-25 15:53:00,59.0,61,93.0
2018-12-25 16:53:00,59.0,61,93.0
2018-12-25 17:53:00,58.0,61,90.0
2018-12-25 18:53:00,58.0,61,90.0
2018-12-25 19:53:00,58.0,61,90.0
2018-12-25 20:53:00,58.0,62,86.0
2018-12-25 21:53:00,58.0,62,86.0
2018-12-25 22:53:00,58.0,62,86.0
2018-12-25 23:53:00,58.0,62,86.0
2018-12-26 00:53:00,58.0,62,86.0
2018-12-26 01:53:00,58.0,62,86.0
2018-12-26 02:53:00,57.0,61,87.0
2018-12-26 03:53:00,57.0,61,87.0
2018-12-26 04:53:00,57.0,61,87.0
2018-12-26 05:53:00,57.0,61,87.0
2018-12-26 06:53:00,58.0,62,86.0
2018-12-26 07:53:00,56.0,61,84.0
2018-12-26 08:53:00,55.0,61,81.0
2018-12-26 09:53:00,56.0,62,80.0
2018-12-26 10:53:00,57.0,63,81.0
2018-12-26 11:53:00,57.0,65,76.0
2018-12-26 12:53:00,58.0,63,84.0
2018-12-26 13:53:00,60.0,63,90.0
2018-12-26 14:53:00,59.0,63,87.0
2018-12-26 15:53:00,61.0,63,94.0
2018-12-26 16:53:00,60.0,62,93.0
2018-12-26 17:53:00,61.0,62,96.0
2018-12-26 18:53:00,60.0,62,93.0
2018-12-26 19:53:00,60.0,62,93.0
2018-12-26 20:53:00,53.0,55,93.0
2018-12-26 21:53:00,52.0,55,90.0
2018-12-26 22:53:00,53.0,55,93.0
2018-12-26 23:53:00,53.0,55,93.0
2018-12-27 00:53:00,50.0,54,87.0
2018-12-27 01:53:00,51.0,53,93.0
2018-12-27 02:53:00,50.0,53,89.0
2018-12-27 03:53:00,50.0,53,89.0
2018-12-27 04:53:00,50.0,53,89.0
2018-12-27 05:53:00,50.0,52,93.0
2018-12-27 06:53:00,50.0,52,93.0
2018-12-27 07:53:00,50.0,52,93.0
2018-12-27 08:53:00,50.0,54,87.0
2018-12-27 09:53:00,45.0,57,64.0
2018-12-27 10:53:00,41.0,60,50.0
2018-12-27 11:53:00,40.0,62,44.0
2018-12-27 12:53:00,41.0,62,46.0
2018-12-27 13:53:00,42.0,61,50.0
2018-12-27 14:53:00,41.0,57,55.0
2018-12-27 15:53:00,37.0,54,53.0
2018-12-27 16:53:00,36.0,52,55.0
2018-12-27 17:53:00,35.0,49,59.0
2018-12-27 18:53:00,34.0,46,63.0
2018-12-27 19:53:00,33.0,45,63.0
2018-12-27 20:53:00,33.0,44,65.0
2018-12-27 21:53:00,32.0,43,65.0
2018-12-27 22:53:00,32.0,40,73.0
2018-12-27 23:53:00,31.0,40,70.0
2018-12-28 00:53:00,30.0,38,73.0
2018-12-28 01:53:00,29.0,37,73.0
2018-12-28 02:53:00,29.0,37,73.0
2018-12-28 03:53:00,28.0,36,73.0
2018-12-28 04:53:00,28.0,35,76.0
2018-12-28 05:53:00,28.0,35,76.0
2018-12-28 06:53:00,26.0,34,73.0
2018-12-28 07:53:00,25.0,33,72.0
2018-12-28 08:53:00,24.0,36,62.0
2018-12-28 09:53:00,24.0,37,59.0
2018-12-28 10:53:00,24.0,39,55.0
2018-12-28 11:53:00,26.0,41,55.0
2018-12-28 12:53:00,26.0,43,51.0
2018-12-28 13:53:00,26.0,45,48.0
2018-12-28 14:53:00,27.0,45,49.0
2018-12-28 15:53:00,27.0,45,49.0
2018-12-28 16:53:00,27.0,44,51.0
2018-12-28 17:53:00,27.0,42,55.0
2018-12-28 18:53:00,28.0,40,63.0
2018-12-28 19:53:00,28.0,40,63.0
2018-12-28 20:53:00,28.0,41,60.0
2018-12-28 21:53:00,27.0,40,60.0
2018-12-28 22:53:00,27.0,40,60.0
2018-12-28 23:53:00,27.0,39,62.0
2018-12-29 00:53:00,27.0,38,65.0
2018-12-29 01:53:00,25.0,37,62.0
2018-12-29 02:53:00,25.0,36,64.0
2018-12-29 03:53:00,25.0,36,64.0
2018-12-29 04:53:00,26.0,36,67.0
2018-12-29 05:53:00,26.0,36,67.0
2018-12-29 06:53:00,26.0,35,70.0
2018-12-29 07:53:00,26.0,35,70.0
2018-12-29 08:53:00,25.0,35,67.0
2018-12-29 09:53:00,26.0,36,67.0
2018-12-29 10:53:00,26.0,37,65.0
2018-12-29 11:53:00,26.0,37,65.0
2018-12-29 12:53:00,26.0,37,65.0
2018-12-29 13:53:00,26.0,38,62.0
2018-12-29 14:53:00,27.0,40,60.0
2018-12-29 15:53:00,27.0,40,60.0
2018-12-29 16:53:00,27.0,40,60.0
2018-12-29 17:53:00,27.0,39,62.0
2018-12-29 18:53:00,27.0,38,65.0
2018-12-29 19:53:00,27.0,37,67.0
2018-12-29 20:53:00,27.0,37,67.0
2018-12-29 21:53:00,27.0,37,67.0
2018-12-29 22:53:00,27.0,37,67.0
2018-12-29 23:53:00,27.0,36,70.0
2018-12-30 00:53:00,28.0,35,76.0
2018-12-30 01:53:00,28.0,36,73.0
2018-12-30 02:53:00,28.0,35,76.0
2018-12-30 03:53:00,28.0,35,76.0
2018-12-30 04:53:00,29.0,36,76.0
2018-12-30 05:53:00,29.0,35,78.0
2018-12-30 06:53:00,29.0,36,76.0
2018-12-30 07:53:00,29.0,37,73.0
2018-12-30 08:53:00,29.0,38,70.0
2018-12-30 09:53:00,30.0,38,73.0
2018-12-30 10:53:00,30.0,38,73.0
2018-12-30 11:53:00,30.0,38,73.0
2018-12-30 12:53:00,30.0,39,70.0
2018-12-30 13:53:00,30.0,40,68.0
2018-12-30 14:53:00,31.0,40,70.0
2018-12-30 15:53:00,31.0,41,67.0
2018-12-30 16:53:00,32.0,40,73.0
2018-12-30 17:53:00,33.0,41,73.0
2018-12-30 18:53:00,33.0,41,73.0
2018-12-30 19:53:00,36.0,39,89.0
2018-12-30 20:53:00,37.0,39,93.0
2018-12-30 21:53:00,38.0,39,96.0
2018-12-30 22:53:00,38.0,39,96.0
2018-12-30 23:53:00,39.0,39,100.0
2018-12-31 00:53:00,39.0,39,100.0
2018-12-31 01:53:00,38.0,40,93.0
2018-12-31 02:53:00,39.0,39,100.0
2018-12-31 03:53:00,39.0,40,97.0
2018-12-31 04:53:00,38.0,40,93.0
2018-12-31 05:53:00,39.0,40,97.0
2018-12-31 06:53:00,39.0,41,93.0
2018-12-31 07:53:00,38.0,40,93.0
2018-12-31 08:53:00,40.0,41,96.0
2018-12-31 09:53:00,41.0,44,89.0
2018-12-31 10:53:00,41.0,50,71.0
2018-12-31 11:53:00,39.0,54,57.0
2018-12-31 12:53:00,37.0,57,47.0
2018-12-31 13:53:00,36.0,59,42.0
2018-12-31 14:53:00,36.0,60,41.0
2018-12-31 15:53:00,36.0,61,39.0
2018-12-31 16:53:00,36.0,60,41.0
2018-12-31 17:53:00,37.0,57,47.0
2018-12-31 18:53:00,36.0,56,47.0
2018-12-31 19:53:00,36.0,52,55.0
2018-12-31 20:53:00,35.0,50,57.0
2018-12-31 21:53:00,35.0,47,63.0
2018-12-31 22:53:00,36.0,43,76.0
2018-12-31 23:53:00,36.0,43,76.0
2019-01-01 00:53:00,36.0,41,82.0
2019-01-01 01:53:00,35.0,41,79.0
2019-01-01 02:53:00,35.0,41,79.0
2019-01-01 03:53:00,34.0,40,79.0
2019-01-01 04:53:00,34.0,39,82.0
2019-01-01 05:53:00,32.0,38,79.0
2019-01-01 06:53:00,31.0,37,79.0
2019-01-01 07:53:00,30.0,37,76.0
2019-01-01 08:53:00,30.0,37,76.0
2019-01-01 09:53:00,30.0,37,76.0
2019-01-01 10:53:00,29.0,37,73.0
2019-01-01 11:53:00,29.0,36,76.0
2019-01-01 12:53:00,29.0,38,70.0
2019-01-01 13:53:00,30.0,38,73.0
2019-01-01 14:53:00,30.0,38,73.0
2019-01-01 15:53:00,29.0,37,73.0
2019-01-01 16:53:00,28.0,36,73.0
2019-01-01 17:53:00,28.0,36,73.0
2019-01-01 18:53:00,28.0,36,73.0
2019-01-01 19:53:00,28.0,36,73.0
2019-01-01 20:53:00,28.0,36,73.0
2019-01-01 21:53:00,27.0,35,72.0
2019-01-01 22:53:00,27.0,35,72.0
2019-01-01 23:53:00,27.0,35,72.0
2019-01-02 00:53:00,27.0,35,72.0
2019-01-02 01:53:00,26.0,34,73.0
2019-01-02 02:53:00,26.0,34,73.0
2019-01-02 03:53:00,26.0,33,75.0
2019-01-02 04:53:00,27.0,33,78.0
2019-01-02 05:53:00,28.0,32,85.0
2019-01-02 06:53:00,29.0,32,88.0
2019-01-02 07:53:00,30.0,32,92.0
2019-01-02 08:53:00,30.0,32,92.0
2019-01-02 09:53:00,31.0,33,92.0
2019-01-02 10:53:00,31.0,33,92.0
2019-01-02 11:53:00,31.0,33,92.0
2019-01-02 12:53:00,32.0,33,96.0
2019-01-02 13:53:00,32.0,34,92.0
2019-01-02 14:53:00,32.0,34,92.0
2019-01-02 15:53:00,33.0,35,93.0
2019-01-02 16:53:00,33.0,35,93.0
2019-01-02 17:53:00,33.0,34,97.0
2019-01-02 18:53:00,33.0,34,97.0
2019-01-02 19:53:00,34.0,35,96.0
2019-01-02 20:53:00,33.0,35,93.0
2019-01-02 21:53:00,33.0,34,97.0
2019-01-02 22:53:00,34.0,35,96.0
2019-01-02 23:53:00,34.0,35,96.0
2019-01-03 00:53:00,34.0,35,96.0
2019-01-03 01:53:00,34.0,35,96.0
2019-01-03 02:53:00,34.0,35,96.0
2019-01-03 03:53:00,34.0,35,96.0
2019-01-03 04:53:00,33.0,35,93.0
2019-01-03 05:53:00,34.0,35,96.0
2019-01-03 06:53:00,35.0,36,97.0
2019-01-03 07:53:00,36.0,37,96.0
2019-01-03 08:53:00,36.0,38,93.0
2019-01-03 09:53:00,34.0,36,93.0
2019-01-03 10:53:00,35.0,37,93.0
2019-01-03 11:53:00,35.0,37,93.0
2019-01-03 12:53:00,37.0,39,93.0
2019-01-03 13:53:00,36.0,39,89.0
2019-01-03 14:53:00,36.0,39,89.0
2019-01-03 15:53:00,36.0,39,89.0
2019-01-03 16:53:00,35.0,38,89.0
2019-01-03 17:53:00,35.0,39,86.0
2019-01-03 18:53:00,33.0,38,83.0
2019-01-03 19:53:00,33.0,37,86.0
2019-01-03 20:53:00,32.0,37,82.0
2019-01-03 21:53:00,33.0,37,86.0
2019-01-03 22:53:00,33.0,36,89.0
2019-01-03 23:53:00,33.0,37,86.0
2019-01-04 00:53:00,33.0,37,86.0
2019-01-04 01:53:00,33.0,37,86.0
2019-01-04 02:53:00,33.0,37,86.0
2019-01-04 03:53:00,35.0,37,93.0
2019-01-04 04:53:00,34.0,37,89.0
2019-01-04 05:53:00,34.0,38,86.0
2019-01-04 06:53:00,34.0,37,89.0
2019-01-04 07:53:00,34.0,38,86.0
2019-01-04 08:53:00,33.0,41,73.0
2019-01-04 09:53:00,33.0,44,65.0
2019-01-04 10:53:00,33.0,47,59.0
2019-01-04 11:53:00,33.0,51,50.0
2019-01-04 12:53:00,31.0,54,42.0
2019-01-04 13:53:00,28.0,57,33.0
2019-01-04 14:53:00,30.0,58,35.0
2019-01-04 15:53:00,29.0,59,32.0
2019-01-04 16:53:00,29.0,58,33.0
2019-01-04 17:53:00,29.0,56,36.0
2019-01-04 18:53:00,29.0,51,43.0
2019-01-04 19:53:00,30.0,48,50.0
2019-01-04 20:53:00,30.0,48,50.0
2019-01-04 21:53:00,32.0,42,68.0
2019-01-04 22:53:00,32.0,48,54.0
2019-01-04 23:53:00,33.0,40,77.0
2019-01-05 00:53:00,33.0,40,77.0
2019-01-05 01:53:00,32.0,38,79.0
2019-01-05 02:53:00,32.0,40,73.0
2019-01-05 03:53:00,32.0,38,79.0
2019-01-05 04:53:00,32.0,38,79.0
2019-01-05 05:53:00,32.0,37,82.0
2019-01-05 06:53:00,31.0,34,89.0
2019-01-05 07:53:00,33.0,37,86.0
2019-01-05 08:53:00,36.0,43,76.0
2019-01-05 09:53:00,37.0,49,64.0
2019-01-05 10:53:00,39.0,56,53.0
2019-01-05 11:53:00,35.0,62,37.0
2019-01-05 12:53:00,34.0,65,32.0
2019-01-05 13:53:00,35.0,67,31.0
2019-01-05 14:53:00,38.0,69,32.0
2019-01-05 15:53:00,37.0,70,30.0
2019-01-05 16:53:00,39.0,66,37.0
2019-01-05 17:53:00,39.0,61,44.0
2019-01-05 18:53:00,39.0,57,51.0
2019-01-05 19:53:00,41.0,58,53.0
2019-01-05 20:53:00,42.0,53,66.0
2019-01-05 21:53:00,41.0,52,66.0
2019-01-05 22:53:00,40.0,51,66.0
2019-01-05 23:53:00,40.0,52,64.0
2019-01-06 00:53:00,39.0,50,66.0
2019-01-06 01:53:00,38.0,48,68.0
2019-01-06 02:53:00,38.0,48,68.0
2019-01-06 03:53:00,37.0,44,76.0
2019-01-06 04:53:00,37.0,46,71.0
2019-01-06 05:53:00,37.0,44,76.0
2019-01-06 06:53:00,37.0,46,71.0
2019-01-06 07:53:00,38.0,47,71.0
2019-01-06 08:53:00,40.0,51,66.0
2019-01-06 09:53:00,43.0,57,60.0
2019-01-06 10:53:00,45.0,59,60.0
2019-01-06 11:53:00,49.0,62,62.0
2019-01-06 12:53:00,49.0,65,56.0
2019-01-06 13:53:00,51.0,67,57.0
2019-01-06 14:53:00,54.0,65,68.0
2019-01-06 15:53:00,55.0,62,78.0
2019-01-06 16:53:00,55.0,62,78.0
2019-01-06 17:53:00,55.0,62,78.0
2019-01-06 18:53:00,55.0,61,81.0
2019-01-06 19:53:00,55.0,61,81.0
2019-01-06 20:53:00,56.0,62,80.0
2019-01-06 21:53:00,56.0,62,80.0
2019-01-06 22:53:00,56.0,61,84.0
2019-01-06 23:53:00,57.0,62,84.0
2019-01-07 00:53:00,57.0,62,84.0
2019-01-07 01:53:00,58.0,63,84.0
2019-01-07 02:53:00,58.0,63,84.0
2019-01-07 03:53:00,58.0,63,84.0
2019-01-07 04:53:00,58.0,62,86.0
2019-01-07 05:53:00,58.0,62,86.0
2019-01-07 06:53:00,58.0,61,90.0
2019-01-07 07:53:00,58.0,60,93.0
2019-01-07 08:53:00,58.0,62,86.0
2019-01-07 09:53:00,58.0,65,78.0
2019-01-07 10:53:00,51.0,69,53.0
2019-01-07 11:53:00,50.0,71,47.0
2019-01-07 12:53:00,45.0,73,37.0
2019-01-07 13:53:00,44.0,73,35.0
2019-01-07 14:53:00,37.0,73,27.0
2019-01-07 15:53:00,34.0,72,25.0
2019-01-07 16:53:00,32.0,71,24.0
2019-01-07 17:53:00,31.0,65,28.0
2019-01-07 18:53:00,31.0,64,29.0
2019-01-07 19:53:00,33.0,59,38.0
2019-01-07 20:53:00,35.0,58,42.0
2019-01-07 21:53:00,35.0,57,44.0
2019-01-07 22:53:00,36.0,55,49.0
2019-01-07 23:53:00,37.0,53,55.0
2019-01-08 00:53:00,38.0,52,59.0
2019-01-08 01:53:00,39.0,52,61.0
2019-01-08 02:53:00,39.0,51,64.0
2019-01-08 03:53:00,39.0,51,64.0
2019-01-08 04:53:00,39.0,50,66.0
2019-01-08 05:53:00,39.0,51,64.0
2019-01-08 06:53:00,38.0,50,63.0
2019-01-08 07:53:00,38.0,54,55.0
2019-01-08 08:53:00,38.0,54,55.0
2019-01-08 09:53:00,37.0,54,53.0
2019-01-08 10:53:00,39.0,55,55.0
2019-01-08 11:53:00,39.0,60,46.0
2019-01-08 12:53:00,31.0,64,29.0
2019-01-08 13:53:00,28.0,64,26.0
2019-01-08 14:53:00,29.0,66,25.0
2019-01-08 15:53:00,29.0,65,26.0
2019-01-08 16:53:00,26.0,61,26.0
2019-01-08 17:53:00,31.0,57,37.0
2019-01-08 18:53:00,29.0,55,37.0
2019-01-08 19:53:00,30.0,52,43.0
2019-01-08 20:53:00,28.0,52,40.0
2019-01-08 21:53:00,26.0,52,37.0
2019-01-08 22:53:00,27.0,51,39.0
2019-01-08 23:53:00,28.0,47,48.0
2019-01-09 00:53:00,29.0,44,55.0
2019-01-09 01:53:00,29.0,46,51.0
2019-01-09 02:53:00,28.0,46,50.0
2019-01-09 03:53:00,29.0,45,54.0
2019-01-09 04:53:00,29.0,44,55.0
2019-01-09 05:53:00,30.0,43,60.0
2019-01-09 06:53:00,30.0,42,62.0
2019-01-09 07:53:00,28.0,43,56.0
2019-01-09 08:53:00,27.0,45,49.0
2019-01-09 09:53:00,25.0,47,42.0
2019-01-09 10:53:00,25.0,49,39.0
2019-01-09 11:53:00,16.0,56,21.0
2019-01-09 12:53:00,19.0,57,23.0
2019-01-09 13:53:00,17.0,58,20.0
2019-01-09 14:53:00,18.0,59,20.0
2019-01-09 15:53:00,18.0,58,21.0
2019-01-09 16:53:00,21.0,57,25.0
2019-01-09 17:53:00,24.0,51,35.0
2019-01-09 18:53:00,25.0,49,39.0
2019-01-09 19:53:00,27.0,47,46.0
2019-01-09 20:53:00,27.0,46,47.0
2019-01-09 21:53:00,27.0,45,49.0
2019-01-09 22:53:00,27.0,46,47.0
2019-01-09 23:53:00,27.0,45,49.0
2019-01-10 00:53:00,25.0,46,44.0
2019-01-10 01:53:00,27.0,43,53.0
2019-01-10 02:53:00,28.0,43,56.0
2019-01-10 03:53:00,27.0,43,53.0
2019-01-10 04:53:00,27.0,42,55.0
2019-01-10 05:53:00,29.0,43,58.0
2019-01-10 06:53:00,29.0,42,60.0
2019-01-10 07:53:00,32.0,43,65.0
2019-01-10 08:53:00,28.0,46,50.0
2019-01-10 09:53:00,24.0,46,42.0
2019-01-10 10:53:00,25.0,47,42.0
2019-01-10 11:53:00,25.0,48,41.0
2019-01-10 12:53:00,26.0,50,39.0
2019-01-10 13:53:00,27.0,50,41.0
2019-01-10 14:53:00,29.0,50,44.0
2019-01-10 15:53:00,30.0,50,46.0
2019-01-10 16:53:00,31.0,50,48.0
2019-01-10 17:53:00,32.0,50,50.0
2019-01-10 18:53:00,32.0,49,52.0
2019-01-10 19:53:00,31.0,48,52.0
2019-01-10 20:53:00,31.0,48,52.0
2019-01-10 21:53:00,30.0,48,50.0
2019-01-10 22:53:00,30.0,46,54.0
2019-01-10 23:53:00,31.0,45,58.0
2019-01-11 00:53:00,33.0,47,59.0
2019-01-11 01:53:00,33.0,47,59.0
2019-01-11 02:53:00,33.0,47,59.0
2019-01-11 03:53:00,33.0,45,63.0
2019-01-11 04:53:00,33.0,46,61.0
2019-01-11 05:53:00,34.0,46,63.0
2019-01-11 06:53:00,38.0,45,77.0
2019-01-11 07:53:00,39.0,45,80.0
2019-01-11 08:53:00,40.0,45,83.0
2019-01-11 09:53:00,39.0,46,77.0
2019-01-11 10:53:00,38.0,48,68.0
2019-01-11 11:53:00,39.0,49,69.0
2019-01-11 12:53:00,40.0,51,66.0
2019-01-11 13:53:00,42.0,53,66.0
2019-01-11 14:53:00,43.0,53,69.0
2019-01-11 15:53:00,46.0,50,86.0
2019-01-11 16:53:00,48.0,49,97.0
2019-01-11 17:53:00,48.0,49,97.0
2019-01-11 18:53:00,48.0,50,93.0
2019-01-11 19:53:00,50.0,51,96.0
2019-01-11 20:53:00,50.0,51,96.0
2019-01-11 21:53:00,51.0,52,97.0
2019-01-11 22:53:00,52.0,53,96.0
2019-01-11 23:53:00,53.0,54,97.0
2019-01-12 00:53:00,53.0,54,97.0
2019-01-12 01:53:00,52.0,54,93.0
2019-01-12 02:53:00,52.0,54,93.0
2019-01-12 03:53:00,43.0,48,83.0
2019-01-12 04:53:00,38.0,46,73.0
2019-01-12 05:53:00,37.0,44,76.0
2019-01-12 06:53:00,36.0,43,76.0
2019-01-12 07:53:00,35.0,42,76.0
2019-01-12 08:53:00,35.0,44,71.0
2019-01-12 09:53:00,35.0,45,68.0
2019-01-12 10:53:00,35.0,45,68.0
2019-01-12 11:53:00,35.0,45,68.0
2019-01-12 12:53:00,34.0,45,66.0
2019-01-12 13:53:00,35.0,45,68.0
2019-01-12 14:53:00,34.0,45,66.0
2019-01-12 15:53:00,34.0,46,63.0
2019-01-12 16:53:00,35.0,45,68.0
2019-01-12 17:53:00,34.0,44,68.0
2019-01-12 18:53:00,33.0,44,65.0
2019-01-12 19:53:00,33.0,43,68.0
2019-01-12 20:53:00,33.0,43,68.0
2019-01-12 21:53:00,33.0,42,71.0
2019-01-12 22:53:00,31.0,41,67.0
2019-01-12 23:53:00,31.0,41,67.0
2019-01-13 00:53:00,31.0,41,67.0
2019-01-13 01:53:00,31.0,40,70.0
2019-01-13 02:53:00,31.0,40,70.0
2019-01-13 03:53:00,30.0,39,70.0
2019-01-13 04:53:00,29.0,38,70.0
2019-01-13 05:53:00,28.0,37,70.0
2019-01-13 06:53:00,28.0,37,70.0
2019-01-13 07:53:00,29.0,37,73.0
2019-01-13 08:53:00,29.0,37,73.0
2019-01-13 09:53:00,29.0,38,70.0
2019-01-13 10:53:00,30.0,38,73.0
2019-01-13 11:53:00,30.0,39,70.0
2019-01-13 12:53:00,30.0,38,73.0
2019-01-13 13:53:00,29.0,38,70.0
2019-01-13 14:53:00,29.0,38,70.0
2019-01-13 15:53:00,30.0,38,73.0
2019-01-13 16:53:00,29.0,37,73.0
2019-01-13 17:53:00,29.0,37,73.0
2019-01-13 18:53:00,29.0,36,76.0
2019-01-13 19:53:00,29.0,36,76.0
2019-01-13 20:53:00,29.0,36,76.0
2019-01-13 21:53:00,29.0,36,76.0
2019-01-13 22:53:00,29.0,36,76.0
2019-01-13 23:53:00,30.0,36,79.0
2019-01-14 00:53:00,29.0,36,76.0
2019-01-14 01:53:00,29.0,36,76.0
2019-01-14 02:53:00,29.0,36,76.0
2019-01-14 03:53:00,29.0,36,76.0
2019-01-14 04:53:00,29.0,36,76.0
2019-01-14 05:53:00,29.0,35,78.0
2019-01-14 06:53:00,29.0,35,78.0
2019-01-14 07:53:00,29.0,36,76.0
2019-01-14 08:53:00,29.0,36,76.0
2019-01-14 09:53:00,29.0,37,73.0
2019-01-14 10:53:00,30.0,38,73.0
2019-01-14 11:53:00,30.0,38,73.0
2019-01-14 12:53:00,31.0,40,70.0
2019-01-14 13:53:00,31.0,41,67.0
2019-01-14 14:53:00,32.0,44,63.0
2019-01-14 15:53:00,31.0,45,58.0
2019-01-14 16:53:00,31.0,44,60.0
2019-01-14 17:53:00,31.0,41,67.0
2019-01-14 18:53:00,31.0,40,70.0
2019-01-14 19:53:00,32.0,40,73.0
2019-01-14 20:53:00,31.0,38,76.0
2019-01-14 21:53:00,32.0,39,76.0
2019-01-14 22:53:00,31.0,36,82.0
2019-01-14 23:53:00,33.0,36,89.0
2019-01-15 00:53:00,33.0,36,89.0
2019-01-15 01:53:00,34.0,37,89.0
2019-01-15 02:53:00,34.0,38,86.0
2019-01-15 03:53:00,34.0,38,86.0
2019-01-15 04:53:00,34.0,38,86.0
2019-01-15 05:53:00,34.0,38,86.0
2019-01-15 06:53:00,34.0,38,86.0
2019-01-15 07:53:00,35.0,39,86.0
2019-01-15 08:53:00,35.0,40,83.0
2019-01-15 09:53:00,35.0,42,76.0
2019-01-15 10:53:00,36.0,43,76.0
2019-01-15 11:53:00,36.0,45,71.0
2019-01-15 12:53:00,37.0,47,69.0
2019-01-15 13:53:00,37.0,48,66.0
2019-01-15 14:53:00,38.0,49,66.0
2019-01-15 15:53:00,38.0,49,66.0
2019-01-15 16:53:00,38.0,49,66.0
2019-01-15 17:53:00,39.0,48,71.0
2019-01-15 18:53:00,39.0,48,71.0
2019-01-15 19:53:00,39.0,48,71.0
2019-01-15 20:53:00,39.0,47,74.0
2019-01-15 21:53:00,40.0,47,77.0
2019-01-15 22:53:00,40.0,47,77.0
2019-01-15 23:53:00,41.0,48,77.0
2019-01-16 00:53:00,42.0,48,80.0
2019-01-16 01:53:00,42.0,47,83.0
2019-01-16 02:53:00,41.0,44,89.0
2019-01-16 03:53:00,41.0,43,93.0
2019-01-16 04:53:00,43.0,45,93.0
2019-01-16 05:53:00,44.0,45,97.0
2019-01-16 06:53:00,44.0,46,93.0
2019-01-16 07:53:00,45.0,47,93.0
2019-01-16 08:53:00,47.0,48,96.0
2019-01-16 09:53:00,48.0,50,93.0
2019-01-16 10:53:00,49.0,52,89.0
2019-01-16 11:53:00,49.0,53,86.0
2019-01-16 12:53:00,49.0,56,77.0
2019-01-16 13:53:00,51.0,60,72.0
2019-01-16 14:53:00,51.0,63,65.0
2019-01-16 15:53:00,52.0,63,68.0
2019-01-16 16:53:00,52.0,61,72.0
2019-01-16 17:53:00,52.0,57,83.0
2019-01-16 18:53:00,52.0,57,83.0
2019-01-16 19:53:00,52.0,56,87.0
2019-01-16 20:53:00,52.0,56,87.0
2019-01-16 21:53:00,53.0,56,90.0
2019-01-16 22:53:00,53.0,56,90.0
2019-01-16 23:53:00,54.0,57,90.0
2019-01-17 00:53:00,54.0,57,90.0
2019-01-17 01:53:00,53.0,57,87.0
2019-01-17 02:53:00,53.0,55,93.0
2019-01-17 03:53:00,52.0,55,90.0
2019-01-17 04:53:00,51.0,53,93.0
2019-01-17 05:53:00,50.0,52,93.0
2019-01-17 06:53:00,49.0,51,92.0
2019-01-17 07:53:00,45.0,49,86.0
2019-01-17 08:53:00,47.0,51,86.0
2019-01-17 09:53:00,46.0,53,77.0
2019-01-17 10:53:00,45.0,54,72.0
2019-01-17 11:53:00,44.0,54,69.0
2019-01-17 12:53:00,43.0,54,67.0
2019-01-17 13:53:00,43.0,56,62.0
2019-01-17 14:53:00,43.0,57,60.0
2019-01-17 15:53:00,43.0,57,60.0
2019-01-17 16:53:00,42.0,56,60.0
2019-01-17 17:53:00,41.0,49,74.0
2019-01-17 18:53:00,41.0,48,77.0
2019-01-17 19:53:00,40.0,47,77.0
2019-01-17 20:53:00,40.0,47,77.0
2019-01-17 21:53:00,40.0,45,83.0
2019-01-17 22:53:00,39.0,45,80.0
2019-01-17 23:53:00,39.0,42,89.0
2019-01-18 00:53:00,39.0,42,89.0
2019-01-18 01:53:00,40.0,43,89.0
2019-01-18 02:53:00,39.0,42,89.0
2019-01-18 03:53:00,39.0,42,89.0
2019-01-18 04:53:00,40.0,42,92.0
2019-01-18 05:53:00,42.0,43,97.0
2019-01-18 06:53:00,41.0,43,93.0
2019-01-18 07:53:00,42.0,43,97.0
2019-01-18 08:53:00,45.0,47,93.0
2019-01-18 09:53:00,47.0,51,86.0
2019-01-18 10:53:00,49.0,55,80.0
2019-01-18 11:53:00,51.0,61,70.0
2019-01-18 12:53:00,52.0,60,75.0
2019-01-18 13:53:00,54.0,63,73.0
2019-01-18 14:53:00,57.0,67,71.0
2019-01-18 15:53:00,59.0,69,70.0
2019-01-18 16:53:00,59.0,68,73.0
2019-01-18 17:53:00,59.0,66,78.0
2019-01-18 18:53:00,59.0,64,84.0
2019-01-18 19:53:00,59.0,63,87.0
2019-01-18 20:53:00,59.0,63,87.0
2019-01-18 21:53:00,59.0,63,87.0
2019-01-18 22:53:00,45.0,63,52.0
2019-01-18 23:53:00,45.0,60,58.0
2019-01-19 00:53:00,43.0,55,64.0
2019-01-19 01:53:00,45.0,53,74.0
2019-01-19 02:53:00,37.0,46,71.0
2019-01-19 03:53:00,34.0,42,73.0
2019-01-19 04:53:00,32.0,35,89.0
2019-01-19 05:53:00,32.0,35,89.0
2019-01-19 06:53:00,28.0,35,76.0
2019-01-19 07:53:00,29.0,34,82.0
2019-01-19 08:53:00,26.0,34,73.0
2019-01-19 09:53:00,24.0,35,64.0
2019-01-19 10:53:00,23.0,35,61.0
2019-01-19 11:53:00,23.0,37,57.0
2019-01-19 12:53:00,24.0,38,57.0
2019-01-19 13:53:00,23.0,38,55.0
2019-01-19 14:53:00,24.0,38,57.0
